run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|lstm|regression|seed03|fold02,e1_main_d3,d3_rainbow_trout,lstm,regression,3,2,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,45.50071764085442,,,,,,,,0.01867509690542078,0.999385926172884,0.020181543558371196
d3_rainbow_trout|lstm|regression|seed03|fold03,e1_main_d3,d3_rainbow_trout,lstm,regression,3,3,16,1.4.0,real,True,ok,21090,420,60,1,F1F9,202,4,46.53627888439223,,,,,,,,0.022961748395647408,0.9975573978032416,0.03038892603465018
d3_rainbow_trout|lstm|regression|seed03|fold04,e1_main_d3,d3_rainbow_trout,lstm,regression,3,4,16,1.4.0,real,True,ok,20880,420,60,1,F1F12,200,4,45.56148948799819,,,,,,,,0.05063959303356361,0.9976762793734671,0.05718173540000502
d3_rainbow_trout|lstm|regression|seed03|fold05,e1_main_d3,d3_rainbow_trout,lstm,regression,3,5,16,1.4.0,real,True,ok,20775,630,60,1,F4F14,199,6,45.30517849698663,,,,,,,,0.05128625688098717,0.998092438454988,0.05267458450339073
d3_rainbow_trout|lstm|regression|seed03|fold06,e1_main_d3,d3_rainbow_trout,lstm,regression,3,6,16,1.4.0,real,True,ok,21090,525,60,1,F2F16,202,5,45.38084825500846,,,,,,,,0.03611819156465089,0.9989744965707559,0.045829351636490344
d3_rainbow_trout|lstm|regression|seed03|fold07,e1_main_d3,d3_rainbow_trout,lstm,regression,3,7,16,1.4.0,real,True,ok,21300,315,60,1,F1F11,204,3,45.74592424603179,,,,,,,,0.04934363004896368,0.9954097502733648,0.057136552272455295
d3_rainbow_trout|lstm|regression|seed03|fold08,e1_main_d3,d3_rainbow_trout,lstm,regression,3,8,16,1.4.0,real,True,ok,21300,315,60,1,F3F4,204,3,46.14778106007725,,,,,,,,0.03442762253776405,0.9988839755080403,0.03664525986207103
d3_rainbow_trout|lstm|regression|seed03|fold09,e1_main_d3,d3_rainbow_trout,lstm,regression,3,9,16,1.4.0,real,True,ok,21405,315,60,1,F2F9,205,3,46.362464755773544,,,,,,,,0.031413608127170374,0.9994241899738384,0.034184231201983224
d3_rainbow_trout|lstm|regression|seed03|fold10,e1_main_d3,d3_rainbow_trout,lstm,regression,3,10,16,1.4.0,real,True,ok,21405,210,60,1,F2F15,205,2,45.82433251431212,,,,,,,,0.03106266348702545,0.9940795674369374,0.03924161706215198
d3_rainbow_trout|lstm|regression|seed03|fold11,e1_main_d3,d3_rainbow_trout,lstm,regression,3,11,16,1.4.0,real,True,ok,20880,315,60,1,F3F6,200,3,45.911624318920076,,,,,,,,0.04224670864286866,0.9960283764753508,0.06954788209010657
d3_rainbow_trout|lstm|regression|seed03|fold12,e1_main_d3,d3_rainbow_trout,lstm,regression,3,12,16,1.4.0,real,True,ok,20670,735,60,1,F2F4,198,7,44.62882941402495,,,,,,,,0.09624876611411158,0.9681819702091475,0.2401636016953301
d3_rainbow_trout|lstm|regression|seed03|fold13,e1_main_d3,d3_rainbow_trout,lstm,regression,3,13,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,45.86382717685774,,,,,,,,0.04053960040864491,0.9979081576848705,0.06373689077338661
d3_rainbow_trout|lstm|regression|seed03|fold14,e1_main_d3,d3_rainbow_trout,lstm,regression,3,14,16,1.4.0,real,True,ok,21090,315,60,1,F4F16,202,3,46.034172454848886,,,,,,,,0.0136841127304804,0.9996982023867925,0.017108578115364773
d3_rainbow_trout|lstm|regression|seed03|fold15,e1_main_d3,d3_rainbow_trout,lstm,regression,3,15,16,1.4.0,real,True,ok,20985,525,60,1,F3F13,201,5,45.615766518283635,,,,,,,,0.021501928274971983,0.9996581991091272,0.023715937062728516
d3_rainbow_trout|lstm|regression|seed03|fold16,e1_main_d3,d3_rainbow_trout,lstm,regression,3,16,16,1.4.0,real,True,ok,21090,420,60,1,F4F12,202,4,45.47988536302,,,,,,,,0.02712389628092452,0.9995882907330988,0.029491283904380394
d3_rainbow_trout|lstm|regression|seed03|fold17,e1_main_d3,d3_rainbow_trout,lstm,regression,3,17,16,1.4.0,real,True,ok,20880,420,60,1,F1F3,200,4,45.503239324782044,,,,,,,,0.026819402467636706,0.9996386284606558,0.0286071453262187
d3_rainbow_trout|lstm|regression|seed03|fold18,e1_main_d3,d3_rainbow_trout,lstm,regression,3,18,16,1.4.0,real,True,ok,21090,630,60,1,F3F18,202,6,46.1349858250469,,,,,,,,0.03192889413379483,0.9987199827221732,0.041927415528504326
d3_rainbow_trout|lstm|regression|seed03|fold19,e1_main_d3,d3_rainbow_trout,lstm,regression,3,19,16,1.4.0,real,True,ok,21510,210,60,1,F4F20,206,2,46.68055879091844,,,,,,,,0.0210690897987004,0.9922553390206303,0.022880976425961187
d3_rainbow_trout|lstm|regression|seed03|fold20,e1_main_d3,d3_rainbow_trout,lstm,regression,3,20,16,1.4.0,real,True,ok,21405,210,60,1,F3F17,205,2,46.243722962681204,,,,,,,,0.06452001208350751,0.9830801168117222,0.07154204822657807
d3_rainbow_trout|lstm|regression|seed03|fold21,e1_main_d3,d3_rainbow_trout,lstm,regression,3,21,16,1.4.0,real,True,ok,21300,315,60,1,F4F17,204,3,46.06904456857592,,,,,,,,0.041242457556345924,0.9953968735245683,0.05441259917516949
d3_rainbow_trout|lstm|regression|seed03|fold22,e1_main_d3,d3_rainbow_trout,lstm,regression,3,22,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,45.72199922893196,,,,,,,,0.020218781365288603,0.9997759318510685,0.0213243729270936
d3_rainbow_trout|lstm|regression|seed03|fold23,e1_main_d3,d3_rainbow_trout,lstm,regression,3,23,16,1.4.0,real,True,ok,21090,420,60,1,F4F5,202,4,45.363702692091465,,,,,,,,0.056745620682126054,0.9868211542737704,0.08866144598726547
d3_rainbow_trout|lstm|regression|seed03|fold24,e1_main_d3,d3_rainbow_trout,lstm,regression,3,24,16,1.4.0,real,True,ok,21300,420,60,1,F2F8,204,4,45.31806022999808,,,,,,,,0.09416991442725775,0.9442836415807184,0.1451377353046749
d3_rainbow_trout|lstm|regression|seed03|fold25,e1_main_d3,d3_rainbow_trout,lstm,regression,3,25,16,1.4.0,real,True,ok,21405,210,60,1,F1F4,205,2,46.479964598082006,,,,,,,,0.02632361938839868,0.9995998790689414,0.03290497291394826
d3_rainbow_trout|lstm|regression|seed03|fold26,e1_main_d3,d3_rainbow_trout,lstm,regression,3,26,16,1.4.0,real,True,ok,21300,315,60,1,F2F18,204,3,44.98124568397179,,,,,,,,0.037891248248872314,0.9993279975876233,0.042157292528331405
d3_rainbow_trout|lstm|regression|seed03|fold27,e1_main_d3,d3_rainbow_trout,lstm,regression,3,27,16,1.4.0,real,True,ok,21195,315,60,1,F4F8,203,3,45.877369495108724,,,,,,,,0.02332752070351261,0.999691805521642,0.025936319390552277
d3_rainbow_trout|lstm|regression|seed03|fold28,e1_main_d3,d3_rainbow_trout,lstm,regression,3,28,16,1.4.0,real,True,ok,21405,420,60,1,F1F10,205,4,45.640338747762144,,,,,,,,0.06948592367626355,0.99322202642595,0.08522759217316407
d3_rainbow_trout|lstm|regression|seed03|fold29,e1_main_d3,d3_rainbow_trout,lstm,regression,3,29,16,1.4.0,real,True,ok,21405,105,60,1,F3F7,205,1,46.10299829021096,,,,,,,,0.03917327699207117,0.0,0.04006818105038948
d3_rainbow_trout|lstm|regression|seed03|fold30,e1_main_d3,d3_rainbow_trout,lstm,regression,3,30,16,1.4.0,real,True,ok,21195,420,60,1,F1F5,203,4,45.87835820391774,,,,,,,,0.02445581726800811,0.9979433162709801,0.02788513404753836
d3_rainbow_trout|lstm|regression|seed03|fold31,e1_main_d3,d3_rainbow_trout,lstm,regression,3,31,16,1.4.0,real,True,ok,21195,315,60,1,F4F10,203,3,46.12115085078403,,,,,,,,0.03161673276386545,0.9960488338120321,0.03783120665502247
d3_rainbow_trout|lstm|regression|seed03|fold32,e1_main_d3,d3_rainbow_trout,lstm,regression,3,32,16,1.4.0,real,True,ok,21090,420,60,1,F2F14,202,4,45.18927398091182,,,,,,,,0.05754828702835821,0.9917420124139207,0.07018321127881416
d3_rainbow_trout|lstm|regression|seed03|fold33,e1_main_d3,d3_rainbow_trout,lstm,regression,3,33,16,1.4.0,real,True,ok,20984,420,60,1,F2F12,201,4,43.903366573154926,,,,,,,,0.020874080203828357,0.9994126664698856,0.024480538800359056
d3_rainbow_trout|lstm|regression|seed03|fold34,e1_main_d3,d3_rainbow_trout,lstm,regression,3,34,16,1.4.0,real,True,ok,20879,526,60,1,F2F17,200,5,44.71870875917375,,,,,,,,0.06990546099586648,0.99558453585724,0.08742890978800001
d3_rainbow_trout|lstm|regression|seed03|fold35,e1_main_d3,d3_rainbow_trout,lstm,regression,3,35,16,1.4.0,real,True,ok,21195,525,60,1,F1F7,203,5,45.25829292088747,,,,,,,,0.03478388112386062,0.9993448857915513,0.04052275351153261
d3_rainbow_trout|lstm|regression|seed03|fold36,e1_main_d3,d3_rainbow_trout,lstm,regression,3,36,16,1.4.0,real,True,ok,21300,210,60,1,F3F1,204,2,46.27100563375279,,,,,,,,0.01920267023359038,0.9981546170569311,0.02362685633507626
d3_rainbow_trout|lstm|regression|seed03|fold37,e1_main_d3,d3_rainbow_trout,lstm,regression,3,37,16,1.4.0,real,True,ok,20985,420,60,1,F4F11,201,4,45.76017419202253,,,,,,,,0.04999159526824964,0.996569982463256,0.0698983640163845
d3_rainbow_trout|lstm|regression|seed03|fold38,e1_main_d3,d3_rainbow_trout,lstm,regression,3,38,16,1.4.0,real,True,ok,21195,525,60,1,F4F4,203,5,45.53466002270579,,,,,,,,0.03379289845057879,0.9985307742151946,0.04133554537059623
d3_rainbow_trout|lstm|regression|seed03|fold39,e1_main_d3,d3_rainbow_trout,lstm,regression,3,39,16,1.4.0,real,True,ok,21300,210,60,1,F1F2,204,2,46.48550026025623,,,,,,,,0.019531548363821687,0.8659200734544691,0.020139309268200668
d3_rainbow_trout|lstm|regression|seed03|fold40,e1_main_d3,d3_rainbow_trout,lstm,regression,3,40,16,1.4.0,real,True,ok,21195,420,60,1,F4F13,203,4,46.05569660523906,,,,,,,,0.03629863248552615,0.9985297134425014,0.039694585993763506
d3_rainbow_trout|lstm|regression|seed03|fold41,e1_main_d3,d3_rainbow_trout,lstm,regression,3,41,16,1.4.0,real,True,ok,21405,315,60,1,F3F5,205,3,45.710254308301955,,,,,,,,0.018471652863517724,0.9997506694972991,0.02332832865651633
d3_rainbow_trout|lstm|regression|seed03|fold42,e1_main_d3,d3_rainbow_trout,lstm,regression,3,42,16,1.4.0,real,True,ok,21090,210,60,1,F4F7,202,2,44.99908042512834,,,,,,,,0.44540974571591335,0.7233793666996129,0.625877367234731
d3_rainbow_trout|lstm|regression|seed03|fold43,e1_main_d3,d3_rainbow_trout,lstm,regression,3,43,16,1.4.0,real,True,ok,20880,630,60,1,F3F3,200,6,45.17437463393435,,,,,,,,0.04378332531641391,0.9986611911706114,0.047814828302034595
d3_rainbow_trout|lstm|regression|seed03|fold44,e1_main_d3,d3_rainbow_trout,lstm,regression,3,44,16,1.4.0,real,True,ok,20985,420,60,1,F2F20,201,4,45.13540152925998,,,,,,,,0.030370013963608458,0.9955531507297458,0.04100295767199431
d3_rainbow_trout|lstm|regression|seed03|fold45,e1_main_d3,d3_rainbow_trout,lstm,regression,3,45,16,1.4.0,real,True,ok,21300,525,60,1,F2F7,204,5,46.20572152081877,,,,,,,,0.04988639522734145,0.9969723378697652,0.07232750025066978
d3_rainbow_trout|lstm|regression|seed03|fold46,e1_main_d3,d3_rainbow_trout,lstm,regression,3,46,16,1.4.0,real,True,ok,21775,105,60,1,F1F18,208,1,46.96233215695247,,,,,,,,0.02963056382678836,0.0,0.029641041846149366
d3_rainbow_trout|lstm|regression|seed03|fold47,e1_main_d3,d3_rainbow_trout,lstm,regression,3,47,16,1.4.0,real,True,ok,21460,50,60,1,F1F19,205,1,45.67166312970221,,,,,,,,0.042998752593994,0.0,0.043586862694752905
d3_rainbow_trout|lstm|regression|seed03|fold48,e1_main_d3,d3_rainbow_trout,lstm,regression,3,48,16,1.4.0,real,True,ok,21090,420,60,1,F1F15,202,4,45.57615944836289,,,,,,,,0.03341617856706897,0.9989390461428602,0.04201280492082555
d3_rainbow_trout|lstm|regression|seed03|fold49,e1_main_d3,d3_rainbow_trout,lstm,regression,3,49,16,1.4.0,real,True,ok,21300,420,60,1,F3F10,204,4,45.72619002871215,,,,,,,,0.01993508352552158,0.9996727172737379,0.023302379871864193
d3_rainbow_trout|lstm|regression|seed03|fold50,e1_main_d3,d3_rainbow_trout,lstm,regression,3,50,16,1.4.0,real,True,ok,21405,210,60,1,F2F19,205,2,45.87462741881609,,,,,,,,0.039770045507522056,0.995903023706126,0.05696678788888784
d3_rainbow_trout|lstm|regression|seed03|fold51,e1_main_d3,d3_rainbow_trout,lstm,regression,3,51,16,1.4.0,real,True,ok,21195,315,60,1,F3F12,203,3,45.40082022314891,,,,,,,,0.058351851266527935,0.9943643765207045,0.07393107167120373
d3_rainbow_trout|lstm|regression|seed03|fold52,e1_main_d3,d3_rainbow_trout,lstm,regression,3,52,16,1.4.0,real,True,ok,21300,420,60,1,F4F9,204,4,46.086120947729796,,,,,,,,0.014776847294398631,0.9997962771938544,0.016321512219110285
d3_rainbow_trout|lstm|regression|seed03|fold53,e1_main_d3,d3_rainbow_trout,lstm,regression,3,53,16,1.4.0,real,True,ok,21510,210,60,1,F1F8,206,2,46.60832042293623,,,,,,,,0.04083024615333197,0.9984186886639342,0.045730561356131405
d3_rainbow_trout|lstm|regression|seed03|fold54,e1_main_d3,d3_rainbow_trout,lstm,regression,3,54,16,1.4.0,real,True,ok,21510,210,60,1,F1F6,206,2,47.69898084877059,,,,,,,,0.02662069411504849,0.9984078571892412,0.03551248119185737
d3_rainbow_trout|lstm|regression|seed03|fold55,e1_main_d3,d3_rainbow_trout,lstm,regression,3,55,16,1.4.0,real,True,ok,21195,210,60,1,F3F15,203,2,45.230154622811824,,,,,,,,0.04619281650724841,0.9923009177559764,0.061421090022658914
d3_rainbow_trout|lstm|regression|seed03|fold56,e1_main_d3,d3_rainbow_trout,lstm,regression,3,56,16,1.4.0,real,True,ok,21195,525,60,1,F1F16,203,5,46.19481291016564,,,,,,,,0.029926925295875192,0.9992856616420314,0.0348660848600808
d3_rainbow_trout|lstm|regression|seed03|fold57,e1_main_d3,d3_rainbow_trout,lstm,regression,3,57,16,1.4.0,real,True,ok,21510,210,60,1,F4F2,206,2,46.50963724916801,,,,,,,,0.0221714800880069,0.9997866318814628,0.024028721625683154
d3_rainbow_trout|lstm|regression|seed03|fold58,e1_main_d3,d3_rainbow_trout,lstm,regression,3,58,16,1.4.0,real,True,ok,21615,210,60,1,F1F14,207,2,46.81435386603698,,,,,,,,0.05601141293843591,0.9944519235532625,0.06219531815640564
d3_rainbow_trout|lstm|regression|seed03|fold59,e1_main_d3,d3_rainbow_trout,lstm,regression,3,59,16,1.4.0,real,True,ok,21681,105,60,1,F4F19,207,1,46.64340631198138,,,,,,,,0.029674003237769718,0.0,0.029733484826304547
d3_rainbow_trout|lstm|regression|seed03|fold60,e1_main_d3,d3_rainbow_trout,lstm,regression,3,60,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,46.246755168773234,,,,,,,,0.03583467814657457,0.9951060377558841,0.04103634755842987
d3_rainbow_trout|lstm|regression|seed03|fold61,e1_main_d3,d3_rainbow_trout,lstm,regression,3,61,16,1.4.0,real,True,ok,21195,420,60,1,F4F3,203,4,45.70396435027942,,,,,,,,0.02469219888959603,0.9981824054025831,0.03292642916403563
d3_rainbow_trout|lstm|regression|seed04|fold00,e1_main_d3,d3_rainbow_trout,lstm,regression,4,0,16,1.4.0,real,True,ok,20880,420,60,1,F4F5,200,4,44.72255108691752,,,,,,,,0.05669570037296848,0.9909986077474949,0.07327417992589869
d3_rainbow_trout|lstm|regression|seed04|fold01,e1_main_d3,d3_rainbow_trout,lstm,regression,4,1,16,1.4.0,real,True,ok,20775,630,60,1,F3F3,199,6,44.95991209987551,,,,,,,,0.050344336524842374,0.9982955797005302,0.05395002691286474
d3_rainbow_trout|lstm|regression|seed04|fold02,e1_main_d3,d3_rainbow_trout,lstm,regression,4,2,16,1.4.0,real,True,ok,20985,525,60,1,F4F4,201,5,45.61521794134751,,,,,,,,0.04528447912307,0.9973684809778534,0.055320061981991
d3_rainbow_trout|lstm|regression|seed04|fold03,e1_main_d3,d3_rainbow_trout,lstm,regression,4,3,16,1.4.0,real,True,ok,21090,420,60,1,F1F3,202,4,45.810936628840864,,,,,,,,0.013098703384399486,0.999835707897465,0.019288830339802044
d3_rainbow_trout|lstm|regression|seed04|fold04,e1_main_d3,d3_rainbow_trout,lstm,regression,4,4,16,1.4.0,real,True,ok,21090,420,60,1,F3F10,202,4,44.8022914417088,,,,,,,,0.021037276313418583,0.9996330438093459,0.024674357060370654
d3_rainbow_trout|lstm|regression|seed04|fold05,e1_main_d3,d3_rainbow_trout,lstm,regression,4,5,16,1.4.0,real,True,ok,21300,420,60,1,F2F20,204,4,46.642772492952645,,,,,,,,0.027456726982480008,0.9973026768879578,0.031934157818632875
d3_rainbow_trout|lstm|regression|seed04|fold06,e1_main_d3,d3_rainbow_trout,lstm,regression,4,6,16,1.4.0,real,True,ok,21195,210,60,1,F3F17,203,2,45.8273702878505,,,,,,,,0.11693685440790064,0.9543576454709389,0.11750239250773133
d3_rainbow_trout|lstm|regression|seed04|fold07,e1_main_d3,d3_rainbow_trout,lstm,regression,4,7,16,1.4.0,real,True,ok,21300,525,60,1,F2F16,204,5,45.38095435779542,,,,,,,,0.023554874165852908,0.9996094994538346,0.02828042797765414
d3_rainbow_trout|lstm|regression|seed04|fold08,e1_main_d3,d3_rainbow_trout,lstm,regression,4,8,16,1.4.0,real,True,ok,21510,105,60,1,F3F7,206,1,46.181960293091834,,,,,,,,0.009429513113839353,0.0,0.010454485987692646
d3_rainbow_trout|lstm|regression|seed04|fold09,e1_main_d3,d3_rainbow_trout,lstm,regression,4,9,16,1.4.0,real,True,ok,21300,315,60,1,F3F12,204,3,46.059335893951356,,,,,,,,0.014682904924665242,0.9996112449460776,0.019417532497657028
d3_rainbow_trout|lstm|regression|seed04|fold10,e1_main_d3,d3_rainbow_trout,lstm,regression,4,10,16,1.4.0,real,True,ok,21300,315,60,1,F1F1,204,3,46.37101414706558,,,,,,,,0.053153375898088585,0.9983353811952629,0.06846040259566076
d3_rainbow_trout|lstm|regression|seed04|fold11,e1_main_d3,d3_rainbow_trout,lstm,regression,4,11,16,1.4.0,real,True,ok,21195,315,60,1,F3F19,203,3,45.99176213191822,,,,,,,,0.00943539343939877,0.9996764688494305,0.014648802947718581
d3_rainbow_trout|lstm|regression|seed04|fold12,e1_main_d3,d3_rainbow_trout,lstm,regression,4,12,16,1.4.0,real,True,ok,20880,420,60,1,F4F9,200,4,45.41016052477062,,,,,,,,0.01555755270095104,0.9997063013716877,0.019597087365994827
d3_rainbow_trout|lstm|regression|seed04|fold13,e1_main_d3,d3_rainbow_trout,lstm,regression,4,13,16,1.4.0,real,True,ok,20775,630,60,1,F3F18,199,6,44.877814111765474,,,,,,,,0.05808317260136679,0.9973361087920615,0.06048510222132886
d3_rainbow_trout|lstm|regression|seed04|fold14,e1_main_d3,d3_rainbow_trout,lstm,regression,4,14,16,1.4.0,real,True,ok,21090,525,60,1,F4F1,202,5,46.19051083503291,,,,,,,,0.03978276690528513,0.9976043600617017,0.06820829194763864
d3_rainbow_trout|lstm|regression|seed04|fold15,e1_main_d3,d3_rainbow_trout,lstm,regression,4,15,16,1.4.0,real,True,ok,21300,315,60,1,F4F17,204,3,45.89261041767895,,,,,,,,0.04555919865199481,0.994494420491448,0.05950788804772593
d3_rainbow_trout|lstm|regression|seed04|fold16,e1_main_d3,d3_rainbow_trout,lstm,regression,4,16,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,45.27017241483554,,,,,,,,0.04897696479918488,0.998323674872797,0.058326421669900826
d3_rainbow_trout|lstm|regression|seed04|fold17,e1_main_d3,d3_rainbow_trout,lstm,regression,4,17,16,1.4.0,real,True,ok,21090,420,60,1,F1F10,202,4,45.27545843832195,,,,,,,,0.02945253158750997,0.9978386569870642,0.04812737022728533
d3_rainbow_trout|lstm|regression|seed04|fold18,e1_main_d3,d3_rainbow_trout,lstm,regression,4,18,16,1.4.0,real,True,ok,21405,420,60,1,F1F5,205,4,45.707398786675185,,,,,,,,0.06624897956848148,0.9831357476726064,0.07984955979014129
d3_rainbow_trout|lstm|regression|seed04|fold19,e1_main_d3,d3_rainbow_trout,lstm,regression,4,19,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,46.13675925927237,,,,,,,,0.027618410927909082,0.0,0.027635911012087604
d3_rainbow_trout|lstm|regression|seed04|fold20,e1_main_d3,d3_rainbow_trout,lstm,regression,4,20,16,1.4.0,real,True,ok,21300,420,60,1,F4F13,204,4,46.1883301557973,,,,,,,,0.0058202426547097705,0.9999392354334751,0.008069664618316551
d3_rainbow_trout|lstm|regression|seed04|fold21,e1_main_d3,d3_rainbow_trout,lstm,regression,4,21,16,1.4.0,real,True,ok,21300,210,60,1,F1F8,204,2,45.931211069226265,,,,,,,,0.015580965223766863,0.9997560969516291,0.01796000505207189
d3_rainbow_trout|lstm|regression|seed04|fold22,e1_main_d3,d3_rainbow_trout,lstm,regression,4,22,16,1.4.0,real,True,ok,21195,420,60,1,F4F12,203,4,45.38125412585214,,,,,,,,0.021716246150788977,0.9996393222788127,0.02760311007854324
d3_rainbow_trout|lstm|regression|seed04|fold23,e1_main_d3,d3_rainbow_trout,lstm,regression,4,23,16,1.4.0,real,True,ok,21405,315,60,1,F4F8,205,3,45.808581369929016,,,,,,,,0.07610641479492196,0.9967175031567307,0.08464437008813286
d3_rainbow_trout|lstm|regression|seed04|fold24,e1_main_d3,d3_rainbow_trout,lstm,regression,4,24,16,1.4.0,real,True,ok,21194,210,60,1,F2F19,203,2,45.388348095119,,,,,,,,0.02394395646594839,0.998107505546609,0.0387175006493315
d3_rainbow_trout|lstm|regression|seed04|fold25,e1_main_d3,d3_rainbow_trout,lstm,regression,4,25,16,1.4.0,real,True,ok,21260,526,60,1,F2F17,203,5,46.31370806694031,,,,,,,,0.0653486116938719,0.995157665572396,0.09155757296211742
d3_rainbow_trout|lstm|regression|seed04|fold26,e1_main_d3,d3_rainbow_trout,lstm,regression,4,26,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,45.743265841156244,,,,,,,,0.03297222746743131,0.9964336893701798,0.03503063228489742
d3_rainbow_trout|lstm|regression|seed04|fold27,e1_main_d3,d3_rainbow_trout,lstm,regression,4,27,16,1.4.0,real,True,ok,21300,420,60,1,F2F14,204,4,45.20557670388371,,,,,,,,0.0368592440514338,0.9947594245283129,0.055909500574361955
d3_rainbow_trout|lstm|regression|seed04|fold28,e1_main_d3,d3_rainbow_trout,lstm,regression,4,28,16,1.4.0,real,True,ok,21195,210,60,1,F3F15,203,2,46.01072622882202,,,,,,,,0.06287026577904085,0.9869327847052102,0.08001834473698516
d3_rainbow_trout|lstm|regression|seed04|fold29,e1_main_d3,d3_rainbow_trout,lstm,regression,4,29,16,1.4.0,real,True,ok,21090,525,60,1,F1F16,202,5,45.371611698996276,,,,,,,,0.010076936267671203,0.999895880437054,0.013311204804674681
d3_rainbow_trout|lstm|regression|seed04|fold30,e1_main_d3,d3_rainbow_trout,lstm,regression,4,30,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,45.606028193142265,,,,,,,,0.004766831837002987,0.9999555629967901,0.0073122886108926985
d3_rainbow_trout|lstm|regression|seed04|fold31,e1_main_d3,d3_rainbow_trout,lstm,regression,4,31,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,45.797654666006565,,,,,,,,0.0234329434803553,0.9995714288805526,0.02470758463001472
d3_rainbow_trout|lstm|regression|seed04|fold32,e1_main_d3,d3_rainbow_trout,lstm,regression,4,32,16,1.4.0,real,True,ok,21510,210,60,1,F1F2,206,2,46.23639930970967,,,,,,,,0.0063176550183975805,0.979385906946294,0.007896684841594039
d3_rainbow_trout|lstm|regression|seed04|fold33,e1_main_d3,d3_rainbow_trout,lstm,regression,4,33,16,1.4.0,real,True,ok,21195,210,60,1,F4F20,203,2,45.17100592702627,,,,,,,,0.014990235283261094,0.9959949538629479,0.01645421279991009
d3_rainbow_trout|lstm|regression|seed04|fold34,e1_main_d3,d3_rainbow_trout,lstm,regression,4,34,16,1.4.0,real,True,ok,21090,525,60,1,F3F13,202,5,43.54734205128625,,,,,,,,0.02769738972981762,0.9993888319330004,0.03171275857282425
d3_rainbow_trout|lstm|regression|seed04|fold35,e1_main_d3,d3_rainbow_trout,lstm,regression,4,35,16,1.4.0,real,True,ok,20880,315,60,1,F3F6,200,3,44.410827479325235,,,,,,,,0.043672960069444065,0.9980035363066547,0.04930949790187946
d3_rainbow_trout|lstm|regression|seed04|fold36,e1_main_d3,d3_rainbow_trout,lstm,regression,4,36,16,1.4.0,real,True,ok,20985,735,60,1,F2F4,201,7,44.818782336078584,,,,,,,,0.07253139070264326,0.983699158155693,0.1718998757676244
d3_rainbow_trout|lstm|regression|seed04|fold37,e1_main_d3,d3_rainbow_trout,lstm,regression,4,37,16,1.4.0,real,True,ok,21405,210,60,1,F3F1,205,2,45.90962049923837,,,,,,,,0.035945904141380464,0.9951632290700247,0.03825079353840283
d3_rainbow_trout|lstm|regression|seed04|fold38,e1_main_d3,d3_rainbow_trout,lstm,regression,4,38,16,1.4.0,real,True,ok,21090,315,60,1,F3F5,202,3,45.41369578614831,,,,,,,,0.02622655105590804,0.9995718999980543,0.03056810621514343
d3_rainbow_trout|lstm|regression|seed04|fold39,e1_main_d3,d3_rainbow_trout,lstm,regression,4,39,16,1.4.0,real,True,ok,21090,525,60,1,F2F7,202,5,45.40119267208502,,,,,,,,0.0344327262515115,0.9989580092237563,0.04243084574896375
d3_rainbow_trout|lstm|regression|seed04|fold40,e1_main_d3,d3_rainbow_trout,lstm,regression,4,40,16,1.4.0,real,True,ok,21090,315,60,1,F2F18,202,3,45.834140847902745,,,,,,,,0.06871521541050504,0.9977804700244283,0.07661570508029322
d3_rainbow_trout|lstm|regression|seed04|fold41,e1_main_d3,d3_rainbow_trout,lstm,regression,4,41,16,1.4.0,real,True,ok,21355,525,60,1,F1F7,204,5,44.769454437773675,,,,,,,,0.03762920452299567,0.9991350003432017,0.04656379902605528
d3_rainbow_trout|lstm|regression|seed04|fold42,e1_main_d3,d3_rainbow_trout,lstm,regression,4,42,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,45.82862371811643,,,,,,,,0.019600534439086773,0.0,0.020856925386706533
d3_rainbow_trout|lstm|regression|seed04|fold43,e1_main_d3,d3_rainbow_trout,lstm,regression,4,43,16,1.4.0,real,True,ok,21510,210,60,1,F2F15,206,2,44.647082685958594,,,,,,,,0.012972780954269913,0.9991149976984723,0.015171984004319999
d3_rainbow_trout|lstm|regression|seed04|fold44,e1_main_d3,d3_rainbow_trout,lstm,regression,4,44,16,1.4.0,real,True,ok,21405,210,60,1,F1F14,205,2,45.2900136266835,,,,,,,,0.09958052816845124,0.8877402064082758,0.27976835880240264
