run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d3_rainbow_trout|R5|regression|seed04|fold15,e2_main_d3,d3_rainbow_trout,R5,regression,4,15,16,1.4.0,real,True,ok,21300,315,60,1,F4F17,204,3,5.639993293676525,0.0,,,,,,,,0.07314861480845024,0.9893904430283472,0.08260791151074509
d3_rainbow_trout|R5|regression|seed04|fold16,e2_main_d3,d3_rainbow_trout,R5,regression,4,16,16,1.4.0,real,True,ok,21195,315,60,1,F2F1,203,3,5.97129973070696,0.0,,,,,,,,0.04440846086629262,0.998462913836516,0.055851560565885555
d3_rainbow_trout|R5|regression|seed04|fold17,e2_main_d3,d3_rainbow_trout,R5,regression,4,17,16,1.4.0,real,True,ok,21090,420,60,1,F1F10,202,4,5.826627781149,0.0,,,,,,,,0.058809339922826456,0.994922891959068,0.07376298548622147
d3_rainbow_trout|R5|regression|seed04|fold18,e2_main_d3,d3_rainbow_trout,R5,regression,4,18,16,1.4.0,real,True,ok,21405,420,60,1,F1F5,205,4,6.035655102226883,0.0,,,,,,,,0.0910939402548781,0.9637283604648061,0.1171042275806831
d3_rainbow_trout|R5|regression|seed04|fold19,e2_main_d3,d3_rainbow_trout,R5,regression,4,19,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,6.967651315964758,0.0,,,,,,,,0.025373898787600803,0.0,0.028071190109038163
d3_rainbow_trout|R5|regression|seed04|fold20,e2_main_d3,d3_rainbow_trout,R5,regression,4,20,16,1.4.0,real,True,ok,21300,420,60,1,F4F13,204,4,5.9375835452228785,0.0,,,,,,,,0.06227235066672649,0.9959355510507495,0.065998052432493
d3_rainbow_trout|R5|regression|seed04|fold21,e2_main_d3,d3_rainbow_trout,R5,regression,4,21,16,1.4.0,real,True,ok,21300,210,60,1,F1F8,204,2,5.8767551318742335,0.0,,,,,,,,0.05713918902439232,0.996758330377506,0.06547601145265473
d3_rainbow_trout|R5|regression|seed04|fold22,e2_main_d3,d3_rainbow_trout,R5,regression,4,22,16,1.4.0,real,True,ok,21195,420,60,1,F4F12,203,4,6.163427027873695,0.0,,,,,,,,0.03240539122139134,0.9992538240538498,0.039702603015953394
d3_rainbow_trout|R5|regression|seed04|fold23,e2_main_d3,d3_rainbow_trout,R5,regression,4,23,16,1.4.0,real,True,ok,21405,315,60,1,F4F8,205,3,6.054193821270019,0.0,,,,,,,,0.13964689971836605,0.9804797251998164,0.2064138728729699
d3_rainbow_trout|R5|regression|seed04|fold24,e2_main_d3,d3_rainbow_trout,R5,regression,4,24,16,1.4.0,real,True,ok,21194,210,60,1,F2F19,203,2,5.7609775718301535,0.0,,,,,,,,0.05664989003649666,0.9953545051963961,0.06066050143161191
d3_rainbow_trout|R5|regression|seed04|fold25,e2_main_d3,d3_rainbow_trout,R5,regression,4,25,16,1.4.0,real,True,ok,21260,526,60,1,F2F17,203,5,5.949727701023221,0.0,,,,,,,,0.20042338435018628,0.8767475732237566,0.46191771830259226
d3_rainbow_trout|R5|regression|seed04|fold26,e2_main_d3,d3_rainbow_trout,R5,regression,4,26,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,5.77552176034078,0.0,,,,,,,,0.08466635165954695,0.9780816991155935,0.08684440307206762
d3_rainbow_trout|R5|regression|seed04|fold27,e2_main_d3,d3_rainbow_trout,R5,regression,4,27,16,1.4.0,real,True,ok,21300,420,60,1,F2F14,204,4,5.952164914924651,0.0,,,,,,,,0.07651422189436048,0.9845891247834581,0.09587597089358128
d3_rainbow_trout|R5|regression|seed04|fold28,e2_main_d3,d3_rainbow_trout,R5,regression,4,28,16,1.4.0,real,True,ok,21195,210,60,1,F3F15,203,2,6.1988482642918825,0.0,,,,,,,,0.2752540428223553,0.7361410052402022,0.35957044849695424
d3_rainbow_trout|R5|regression|seed04|fold29,e2_main_d3,d3_rainbow_trout,R5,regression,4,29,16,1.4.0,real,True,ok,21090,525,60,1,F1F16,202,5,6.062644647900015,0.0,,,,,,,,0.05142486910579632,0.9980168630972555,0.05809350037487046
d3_rainbow_trout|R5|regression|seed04|fold30,e2_main_d3,d3_rainbow_trout,R5,regression,4,30,16,1.4.0,real,True,ok,21195,315,60,1,F3F4,203,3,6.176891175098717,0.0,,,,,,,,0.03364875259743456,0.9987346020753752,0.039020650209474796
d3_rainbow_trout|R5|regression|seed04|fold31,e2_main_d3,d3_rainbow_trout,R5,regression,4,31,16,1.4.0,real,True,ok,21300,420,60,1,F4F11,204,4,6.073882475961,0.0,,,,,,,,0.09369301166221636,0.9929104447737754,0.10049127023475635
d3_rainbow_trout|R5|regression|seed04|fold32,e2_main_d3,d3_rainbow_trout,R5,regression,4,32,16,1.4.0,real,True,ok,21510,210,60,1,F1F2,206,2,5.690898553933948,0.0,,,,,,,,0.07519080928930814,-0.947352507173463,0.07675116503480425
d3_rainbow_trout|R5|regression|seed04|fold33,e2_main_d3,d3_rainbow_trout,R5,regression,4,33,16,1.4.0,real,True,ok,21195,210,60,1,F4F20,203,2,5.615183241199702,0.0,,,,,,,,0.043719406309019465,0.967564907041522,0.04682533805529991
d3_rainbow_trout|R5|regression|seed04|fold34,e2_main_d3,d3_rainbow_trout,R5,regression,4,34,16,1.4.0,real,True,ok,21090,525,60,1,F3F13,202,5,5.767375738359988,0.0,,,,,,,,0.056984986906274605,0.9965847674047504,0.07496591347977115
d3_rainbow_trout|R5|regression|seed04|fold35,e2_main_d3,d3_rainbow_trout,R5,regression,4,35,16,1.4.0,real,True,ok,20880,315,60,1,F3F6,200,3,5.713688971009105,0.0,,,,,,,,0.04374411335452959,0.99406514387646,0.08501684212155869
d3_rainbow_trout|R5|regression|seed04|fold36,e2_main_d3,d3_rainbow_trout,R5,regression,4,36,16,1.4.0,real,True,ok,20985,735,60,1,F2F4,201,7,6.163500293623656,0.0,,,,,,,,0.13714745131084735,0.9709910915794422,0.2293169935949288
d3_rainbow_trout|R5|regression|seed04|fold37,e2_main_d3,d3_rainbow_trout,R5,regression,4,37,16,1.4.0,real,True,ok,21405,210,60,1,F3F1,205,2,5.945144530851394,0.0,,,,,,,,0.0767604007712244,0.9791058907691118,0.07950137132366765
d3_rainbow_trout|R5|regression|seed04|fold38,e2_main_d3,d3_rainbow_trout,R5,regression,4,38,16,1.4.0,real,True,ok,21090,315,60,1,F3F5,202,3,5.7154295588843524,0.0,,,,,,,,0.051309970328829224,0.9983260663911149,0.06044564739376342
d3_rainbow_trout|R5|regression|seed04|fold39,e2_main_d3,d3_rainbow_trout,R5,regression,4,39,16,1.4.0,real,True,ok,21090,525,60,1,F2F7,202,5,5.744589426089078,0.0,,,,,,,,0.05390137271115756,0.997353973677768,0.06761558832239933
d3_rainbow_trout|R5|regression|seed04|fold40,e2_main_d3,d3_rainbow_trout,R5,regression,4,40,16,1.4.0,real,True,ok,21090,315,60,1,F2F18,202,3,5.669272307772189,0.0,,,,,,,,0.06039448747608718,0.9965748637328734,0.09517573130057981
d3_rainbow_trout|R5|regression|seed04|fold41,e2_main_d3,d3_rainbow_trout,R5,regression,4,41,16,1.4.0,real,True,ok,21355,525,60,1,F1F7,204,5,6.0402144738473,0.0,,,,,,,,0.07381983581232662,0.995326432732027,0.10823424388005248
d3_rainbow_trout|R5|regression|seed04|fold42,e2_main_d3,d3_rainbow_trout,R5,regression,4,42,16,1.4.0,real,True,ok,21670,50,60,1,F1F19,207,1,5.649934919085354,0.0,,,,,,,,0.141160260718895,0.0,0.14228568255695434
d3_rainbow_trout|R5|regression|seed04|fold43,e2_main_d3,d3_rainbow_trout,R5,regression,4,43,16,1.4.0,real,True,ok,21510,210,60,1,F2F15,206,2,6.174364724196494,0.0,,,,,,,,0.07912828595634387,0.9723086228103393,0.08486770414610485
d3_rainbow_trout|R5|regression|seed04|fold44,e2_main_d3,d3_rainbow_trout,R5,regression,4,44,16,1.4.0,real,True,ok,21405,210,60,1,F1F14,205,2,5.650715355295688,0.0,,,,,,,,0.24795630505245367,0.8918209028788915,0.2746364342003167
d3_rainbow_trout|R5|regression|seed04|fold45,e2_main_d3,d3_rainbow_trout,R5,regression,4,45,16,1.4.0,real,True,ok,21195,315,60,1,F2F9,203,3,5.890411473810673,0.0,,,,,,,,0.06934518396723033,0.9961617640745851,0.0882575848364806
d3_rainbow_trout|R5|regression|seed04|fold46,e2_main_d3,d3_rainbow_trout,R5,regression,4,46,16,1.4.0,real,True,ok,20880,420,60,1,F2F12,200,4,5.509261535014957,0.0,,,,,,,,0.04352436555858299,0.9965463537477068,0.059363226911906805
d3_rainbow_trout|R5|regression|seed04|fold47,e2_main_d3,d3_rainbow_trout,R5,regression,4,47,16,1.4.0,real,True,ok,20880,630,60,1,F4F14,200,6,6.1310477601364255,0.0,,,,,,,,0.028146531652467163,0.9991531332189344,0.03509695089252957
d3_rainbow_trout|R5|regression|seed04|fold48,e2_main_d3,d3_rainbow_trout,R5,regression,4,48,16,1.4.0,real,True,ok,21090,420,60,1,F1F9,202,4,5.867598500102758,0.0,,,,,,,,0.12666933239975076,0.9499639161048228,0.1375405119180132
d3_rainbow_trout|R5|regression|seed04|fold49,e2_main_d3,d3_rainbow_trout,R5,regression,4,49,16,1.4.0,real,True,ok,21090,420,60,1,F2F8,202,4,5.630008419044316,0.0,,,,,,,,0.2215718216847145,0.652356927600919,0.3625398662178858
d3_rainbow_trout|R5|regression|seed04|fold50,e2_main_d3,d3_rainbow_trout,R5,regression,4,50,16,1.4.0,real,True,ok,21195,420,60,1,F4F3,203,4,5.700412063859403,0.0,,,,,,,,0.049874558932256424,0.9936284284753861,0.06164805856751717
d3_rainbow_trout|R5|regression|seed04|fold51,e2_main_d3,d3_rainbow_trout,R5,regression,4,51,16,1.4.0,real,True,ok,21195,315,60,1,F1F11,203,3,5.898842902854085,0.0,,,,,,,,0.2281235592358314,0.8971938223829085,0.2703992483740949
d3_rainbow_trout|R5|regression|seed04|fold52,e2_main_d3,d3_rainbow_trout,R5,regression,4,52,16,1.4.0,real,True,ok,21195,420,60,1,F1F15,203,4,6.1191672259010375,0.0,,,,,,,,0.15788791819560993,0.9767237402148652,0.19678411018527492
d3_rainbow_trout|R5|regression|seed04|fold53,e2_main_d3,d3_rainbow_trout,R5,regression,4,53,16,1.4.0,real,True,ok,21300,315,60,1,F4F16,204,3,6.135128773748875,0.0,,,,,,,,0.0626945092527181,0.9934129166129424,0.07992867199985823
d3_rainbow_trout|R5|regression|seed04|fold54,e2_main_d3,d3_rainbow_trout,R5,regression,4,54,16,1.4.0,real,True,ok,21405,315,60,1,F4F10,205,3,5.862918223720044,0.0,,,,,,,,0.04045833151594091,0.9925037700349074,0.05210855089373195
d3_rainbow_trout|R5|regression|seed04|fold55,e2_main_d3,d3_rainbow_trout,R5,regression,4,55,16,1.4.0,real,True,ok,21405,210,60,1,F4F2,205,2,6.192765395157039,0.0,,,,,,,,0.057554228404192116,0.9985456544396129,0.06273352728044719
d3_rainbow_trout|R5|regression|seed04|fold56,e2_main_d3,d3_rainbow_trout,R5,regression,4,56,16,1.4.0,real,True,ok,21195,315,60,1,F1F13,203,3,5.997603394556791,0.0,,,,,,,,0.10026143018469665,0.9877028226763651,0.16914914298627234
d3_rainbow_trout|R5|regression|seed04|fold57,e2_main_d3,d3_rainbow_trout,R5,regression,4,57,16,1.4.0,real,True,ok,21300,420,60,1,F1F12,204,4,5.92624832270667,0.0,,,,,,,,0.06555134258950217,0.9962743378477616,0.07240475861833855
d3_rainbow_trout|R5|regression|seed04|fold58,e2_main_d3,d3_rainbow_trout,R5,regression,4,58,16,1.4.0,real,True,ok,21615,210,60,1,F1F4,207,2,6.283064718358219,0.0,,,,,,,,0.03810005006840012,0.9991940749875641,0.04669960633428213
d3_rainbow_trout|R5|regression|seed04|fold59,e2_main_d3,d3_rainbow_trout,R5,regression,4,59,16,1.4.0,real,True,ok,21615,105,60,1,F4F19,207,1,6.0662810620851815,0.0,,,,,,,,0.018341388587167544,0.0,0.021341801623251933
d3_rainbow_trout|R5|regression|seed04|fold60,e2_main_d3,d3_rainbow_trout,R5,regression,4,60,16,1.4.0,real,True,ok,21510,210,60,1,F4F7,206,2,5.706457996275276,0.0,,,,,,,,0.21322454529305745,0.938266088284012,0.2956710881723313
d3_rainbow_trout|R5|regression|seed04|fold61,e2_main_d3,d3_rainbow_trout,R5,regression,4,61,16,1.4.0,real,True,ok,21300,210,60,1,F1F6,204,2,5.655389624182135,0.0,,,,,,,,0.020901519236065227,0.9988774528854961,0.02981894648371343
d3_rainbow_trout|R5|regression|seed05|fold00,e2_main_d3,d3_rainbow_trout,R5,regression,5,0,16,1.4.0,real,True,ok,21090,525,60,1,F2F7,202,5,5.382056329399347,6.436732000000001,,,,,,,,0.05489039300725927,0.9973063576815129,0.06822125655026962
d3_rainbow_trout|R5|regression|seed05|fold01,e2_main_d3,d3_rainbow_trout,R5,regression,5,1,16,1.4.0,real,True,ok,21300,315,60,1,F2F9,204,3,5.121103596873581,8.779620999999997,,,,,,,,0.0677975519641531,0.9962583358655291,0.0871402108247798
d3_rainbow_trout|R5|regression|seed05|fold02,e2_main_d3,d3_rainbow_trout,R5,regression,5,2,16,1.4.0,real,True,ok,20880,315,60,1,F3F12,200,3,4.86342730326578,8.160977999999997,,,,,,,,0.021316512692943344,0.9993351483176964,0.025393256682503817
d3_rainbow_trout|R5|regression|seed05|fold03,e2_main_d3,d3_rainbow_trout,R5,regression,5,3,16,1.4.0,real,True,ok,20985,735,60,1,F2F4,201,7,5.742155845277011,8.849913000000015,,,,,,,,0.13918953967405706,0.9729428063532319,0.22146847790404692
d3_rainbow_trout|R5|regression|seed05|fold04,e2_main_d3,d3_rainbow_trout,R5,regression,5,4,16,1.4.0,real,True,ok,21510,210,60,1,F1F4,206,2,5.470696189906448,8.709912000000049,,,,,,,,0.026905147813739653,0.9995995798553206,0.032917273915169486
d3_rainbow_trout|R5|regression|seed05|fold05,e2_main_d3,d3_rainbow_trout,R5,regression,5,5,16,1.4.0,real,True,ok,21300,210,60,1,F3F1,204,2,5.295699825044721,8.686896000000019,,,,,,,,0.08281042638497979,0.97599027023234,0.08522290334597357
d3_rainbow_trout|R5|regression|seed05|fold06,e2_main_d3,d3_rainbow_trout,R5,regression,5,6,16,1.4.0,real,True,ok,21195,420,60,1,F1F3,203,4,5.26246978295967,8.577513000000039,,,,,,,,0.07752083452128564,0.9957236902174682,0.09840839046712342
d3_rainbow_trout|R5|regression|seed05|fold07,e2_main_d3,d3_rainbow_trout,R5,regression,5,7,16,1.4.0,real,True,ok,21300,315,60,1,F4F8,204,3,5.4888026639819145,8.139108000000036,,,,,,,,0.13001437763965343,0.9848285534203269,0.18197403077863522
d3_rainbow_trout|R5|regression|seed05|fold08,e2_main_d3,d3_rainbow_trout,R5,regression,5,8,16,1.4.0,real,True,ok,21300,315,60,1,F3F19,204,3,5.575172559823841,8.809542999999842,,,,,,,,0.12417898221707137,0.9730304323065547,0.1337460850472734
d3_rainbow_trout|R5|regression|seed05|fold09,e2_main_d3,d3_rainbow_trout,R5,regression,5,9,16,1.4.0,real,True,ok,21405,315,60,1,F3F5,205,3,5.270882112439722,8.431685000000172,,,,,,,,0.06102220012095619,0.9979045569130253,0.06762913827070924
d3_rainbow_trout|R5|regression|seed05|fold10,e2_main_d3,d3_rainbow_trout,R5,regression,5,10,16,1.4.0,real,True,ok,21090,210,60,1,F4F20,202,2,4.899651496205479,8.316112000000011,,,,,,,,0.04659545132086407,0.964062122918274,0.04928894897159689
d3_rainbow_trout|R5|regression|seed05|fold11,e2_main_d3,d3_rainbow_trout,R5,regression,5,11,16,1.4.0,real,True,ok,20880,630,60,1,F3F18,200,6,5.055897402111441,8.914546999999928,,,,,,,,0.07961407187467417,0.987199099333049,0.13258989921144015
d3_rainbow_trout|R5|regression|seed05|fold12,e2_main_d3,d3_rainbow_trout,R5,regression,5,12,16,1.4.0,real,True,ok,21090,420,60,1,F1F9,202,4,5.137312826700509,8.943814999999915,,,,,,,,0.1535253751104094,0.9219986867543645,0.1717275356643298
d3_rainbow_trout|R5|regression|seed05|fold13,e2_main_d3,d3_rainbow_trout,R5,regression,5,13,16,1.4.0,real,True,ok,21090,420,60,1,F4F9,202,4,4.991060731932521,8.313099999999991,,,,,,,,0.0712818820003008,0.9936294799011149,0.09126999248687394
d3_rainbow_trout|R5|regression|seed05|fold14,e2_main_d3,d3_rainbow_trout,R5,regression,5,14,16,1.4.0,real,True,ok,21460,420,60,1,F1F15,205,4,5.047301047015935,8.974828000000102,,,,,,,,0.15601968716518627,0.9783402841064959,0.18982779687364323
d3_rainbow_trout|R5|regression|seed05|fold15,e2_main_d3,d3_rainbow_trout,R5,regression,5,15,16,1.4.0,real,True,ok,21355,50,60,1,F1F19,204,1,4.880434146150947,8.106567000000084,,,,,,,,0.19262634708743562,0.0,0.19373374365403465
d3_rainbow_trout|R5|regression|seed05|fold16,e2_main_d3,d3_rainbow_trout,R5,regression,5,16,16,1.4.0,real,True,ok,21195,525,60,1,F4F4,203,5,5.790868037845939,8.701784000000103,,,,,,,,0.1217727163224411,0.9781232065688915,0.1595038734951194
d3_rainbow_trout|R5|regression|seed05|fold17,e2_main_d3,d3_rainbow_trout,R5,regression,5,17,16,1.4.0,real,True,ok,21300,210,60,1,F2F19,204,2,5.767263755202293,9.587316000000015,,,,,,,,0.08630127669757932,0.9885399521975391,0.09527593538942193
d3_rainbow_trout|R5|regression|seed05|fold18,e2_main_d3,d3_rainbow_trout,R5,regression,5,18,16,1.4.0,real,True,ok,21195,420,60,1,F2F20,203,4,5.767959016840905,9.457422999999821,,,,,,,,0.0662072434569345,0.9860303999131277,0.07267431838582476
d3_rainbow_trout|R5|regression|seed05|fold19,e2_main_d3,d3_rainbow_trout,R5,regression,5,19,16,1.4.0,real,True,ok,21090,315,60,1,F2F1,202,3,4.976612844038755,7.540365999999992,,,,,,,,0.05664443510036911,0.9975739642674323,0.07016730597349553
d3_rainbow_trout|R5|regression|seed05|fold20,e2_main_d3,d3_rainbow_trout,R5,regression,5,20,16,1.4.0,real,True,ok,21195,525,60,1,F3F13,203,5,5.075812228024006,8.933392999999896,,,,,,,,0.049998101304273596,0.9972154926571396,0.06769052426256716
d3_rainbow_trout|R5|regression|seed05|fold21,e2_main_d3,d3_rainbow_trout,R5,regression,5,21,16,1.4.0,real,True,ok,21300,210,60,1,F2F15,204,2,4.96868000831455,7.762747999999931,,,,,,,,0.08728668077340608,0.9652330125119838,0.095094129396262
d3_rainbow_trout|R5|regression|seed05|fold22,e2_main_d3,d3_rainbow_trout,R5,regression,5,22,16,1.4.0,real,True,ok,21090,420,60,1,F1F5,202,4,4.968815797008574,8.827941999999595,,,,,,,,0.09618647575052368,0.9624949296891941,0.11907866919712333
d3_rainbow_trout|R5|regression|seed05|fold23,e2_main_d3,d3_rainbow_trout,R5,regression,5,23,16,1.4.0,real,True,ok,20984,420,60,1,F4F12,201,4,4.9697258761152625,8.846587000000042,,,,,,,,0.03934033436311636,0.9988521923157611,0.04924168694261823
d3_rainbow_trout|R5|regression|seed05|fold24,e2_main_d3,d3_rainbow_trout,R5,regression,5,24,16,1.4.0,real,True,ok,21194,526,60,1,F2F17,203,5,5.044321116991341,8.718665000000243,,,,,,,,0.24225512975304725,0.8876485839468377,0.4410178391684205
d3_rainbow_trout|R5|regression|seed05|fold25,e2_main_d3,d3_rainbow_trout,R5,regression,5,25,16,1.4.0,real,True,ok,21405,210,60,1,F3F15,205,2,4.989361229352653,7.511159999999933,,,,,,,,0.26809762889846767,0.7446734337110098,0.35370894458806823
d3_rainbow_trout|R5|regression|seed05|fold26,e2_main_d3,d3_rainbow_trout,R5,regression,5,26,16,1.4.0,real,True,ok,21195,315,60,1,F1F11,203,3,4.96658385777846,8.421649999999914,,,,,,,,0.18865766784867824,0.9173291726533541,0.24247781838538254
d3_rainbow_trout|R5|regression|seed05|fold27,e2_main_d3,d3_rainbow_trout,R5,regression,5,27,16,1.4.0,real,True,ok,21195,420,60,1,F2F12,203,4,5.063406263012439,8.903926999999698,,,,,,,,0.051406720932566305,0.9955465460006157,0.06741042419785197
d3_rainbow_trout|R5|regression|seed05|fold28,e2_main_d3,d3_rainbow_trout,R5,regression,5,28,16,1.4.0,real,True,ok,21300,315,60,1,F3F4,204,3,5.078722326084971,8.94174400000037,,,,,,,,0.034087363747110626,0.9987313263590872,0.039071123646358445
d3_rainbow_trout|R5|regression|seed05|fold29,e2_main_d3,d3_rainbow_trout,R5,regression,5,29,16,1.4.0,real,True,ok,21195,315,60,1,F4F17,203,3,4.977775562088937,7.796826000000209,,,,,,,,0.09431893319312826,0.980035147023219,0.11331987219665175
d3_rainbow_trout|R5|regression|seed05|fold30,e2_main_d3,d3_rainbow_trout,R5,regression,5,30,16,1.4.0,real,True,ok,21195,420,60,1,F2F8,203,4,5.089258309919387,7.675493999999873,,,,,,,,0.21788168337086591,0.6699601674160657,0.35324185723689505
d3_rainbow_trout|R5|regression|seed05|fold31,e2_main_d3,d3_rainbow_trout,R5,regression,5,31,16,1.4.0,real,True,ok,21300,315,60,1,F4F16,204,3,4.996618372853845,7.787779999999913,,,,,,,,0.06217036468364099,0.9944316046038486,0.0734887820115926
d3_rainbow_trout|R5|regression|seed05|fold32,e2_main_d3,d3_rainbow_trout,R5,regression,5,32,16,1.4.0,real,True,ok,21090,315,60,1,F3F6,202,3,4.869038647040725,7.90670000000037,,,,,,,,0.05357198536890729,0.9912528463569942,0.10321272620190135
d3_rainbow_trout|R5|regression|seed05|fold33,e2_main_d3,d3_rainbow_trout,R5,regression,5,33,16,1.4.0,real,True,ok,20880,525,60,1,F1F16,200,5,5.068466646131128,8.759470000000476,,,,,,,,0.05439831917756021,0.9974709637854073,0.06560375852894892
d3_rainbow_trout|R5|regression|seed05|fold34,e2_main_d3,d3_rainbow_trout,R5,regression,5,34,16,1.4.0,real,True,ok,21195,525,60,1,F2F16,203,5,5.076179756782949,8.90733599999956,,,,,,,,0.09005408186144215,0.9848232383565896,0.1763050334358671
d3_rainbow_trout|R5|regression|seed05|fold35,e2_main_d3,d3_rainbow_trout,R5,regression,5,35,16,1.4.0,real,True,ok,21300,210,60,1,F4F7,204,2,4.983719161245972,8.603570999999903,,,,,,,,0.22313559348017575,0.9309116115054776,0.31278757479652713
d3_rainbow_trout|R5|regression|seed05|fold36,e2_main_d3,d3_rainbow_trout,R5,regression,5,36,16,1.4.0,real,True,ok,21366,420,60,1,F4F3,204,4,5.002419985830784,7.701411000000263,,,,,,,,0.06638491965249155,0.9897907314288905,0.0780357191993035
d3_rainbow_trout|R5|regression|seed05|fold37,e2_main_d3,d3_rainbow_trout,R5,regression,5,37,16,1.4.0,real,True,ok,21366,144,60,1,F2F11,204,2,4.976474130991846,7.762116000000248,,,,,,,,0.06933481238488436,0.9845833036178194,0.07283398156599658
d3_rainbow_trout|R5|regression|seed05|fold38,e2_main_d3,d3_rainbow_trout,R5,regression,5,38,16,1.4.0,real,True,ok,21405,420,60,1,F4F11,205,4,5.082500101998448,8.02385400000037,,,,,,,,0.0922109793965165,0.9928308458469961,0.10105383514334897
d3_rainbow_trout|R5|regression|seed05|fold39,e2_main_d3,d3_rainbow_trout,R5,regression,5,39,16,1.4.0,real,True,ok,21510,105,60,1,F3F7,206,1,4.986540078185499,8.22138899999996,,,,,,,,0.18411296612541767,0.0,0.18497529684959269
d3_rainbow_trout|R5|regression|seed05|fold40,e2_main_d3,d3_rainbow_trout,R5,regression,5,40,16,1.4.0,real,True,ok,21195,315,60,1,F2F18,203,3,4.913385182619095,8.271373000000011,,,,,,,,0.08906957277855299,0.9953594810902585,0.11078234877123799
d3_rainbow_trout|R5|regression|seed05|fold41,e2_main_d3,d3_rainbow_trout,R5,regression,5,41,16,1.4.0,real,True,ok,21090,420,60,1,F3F10,202,4,5.078998864162713,8.920291999999733,,,,,,,,0.12743072671021535,0.9862392133384966,0.1510985743309648
d3_rainbow_trout|R5|regression|seed05|fold42,e2_main_d3,d3_rainbow_trout,R5,regression,5,42,16,1.4.0,real,True,ok,21405,420,60,1,F1F12,205,4,5.113995115738362,7.262338000000085,,,,,,,,0.05866775149065377,0.9969854501186162,0.06512933026605937
d3_rainbow_trout|R5|regression|seed05|fold43,e2_main_d3,d3_rainbow_trout,R5,regression,5,43,16,1.4.0,real,True,ok,21405,105,60,1,F1F18,205,1,4.909226200077683,7.000243999999469,,,,,,,,0.03586605665174295,0.0,0.03938647773401545
d3_rainbow_trout|R5|regression|seed05|fold44,e2_main_d3,d3_rainbow_trout,R5,regression,5,44,16,1.4.0,real,True,ok,21090,420,60,1,F4F13,202,4,4.925408645067364,8.782568999999967,,,,,,,,0.06198759550797179,0.9960409495349801,0.06513670749304686
d3_rainbow_trout|R5|regression|seed05|fold45,e2_main_d3,d3_rainbow_trout,R5,regression,5,45,16,1.4.0,real,True,ok,21090,420,60,1,F2F14,202,4,5.022946275305003,8.899450000000428,,,,,,,,0.07428220593802118,0.9850462600428912,0.09444327419629438
d3_rainbow_trout|R5|regression|seed05|fold46,e2_main_d3,d3_rainbow_trout,R5,regression,5,46,16,1.4.0,real,True,ok,21300,420,60,1,F1F10,204,4,4.951136045157909,8.86665499999961,,,,,,,,0.06094248132913593,0.9944500932250062,0.07712108438147174
d3_rainbow_trout|R5|regression|seed05|fold47,e2_main_d3,d3_rainbow_trout,R5,regression,5,47,16,1.4.0,real,True,ok,21300,210,60,1,F1F8,204,2,4.816879523918033,8.011138000000273,,,,,,,,0.062119070111572,0.996417592911014,0.0688311947824823
d3_rainbow_trout|R5|regression|seed05|fold48,e2_main_d3,d3_rainbow_trout,R5,regression,5,48,16,1.4.0,real,True,ok,21300,420,60,1,F4F5,204,4,4.901164331939071,7.958133999999632,,,,,,,,0.1464193710058186,0.9531357585841853,0.16719254887254426
d3_rainbow_trout|R5|regression|seed05|fold49,e2_main_d3,d3_rainbow_trout,R5,regression,5,49,16,1.4.0,real,True,ok,21090,210,60,1,F1F6,202,2,4.8826697007752955,8.814191999999991,,,,,,,,0.028651647652313476,0.9981868325168914,0.0378973609024471
d3_rainbow_trout|R5|regression|seed05|fold50,e2_main_d3,d3_rainbow_trout,R5,regression,5,50,16,1.4.0,real,True,ok,20985,630,60,1,F4F14,201,6,4.96624436089769,8.69653500000004,,,,,,,,0.030789219248088733,0.999044194890638,0.03728606162813819
d3_rainbow_trout|R5|regression|seed05|fold51,e2_main_d3,d3_rainbow_trout,R5,regression,5,51,16,1.4.0,real,True,ok,21405,315,60,1,F1F13,205,3,5.8569870931096375,9.67665199999999,,,,,,,,0.0987691956348122,0.9876033954446657,0.1698315830425675
d3_rainbow_trout|R5|regression|seed05|fold52,e2_main_d3,d3_rainbow_trout,R5,regression,5,52,16,1.4.0,real,True,ok,21195,210,60,1,F1F14,203,2,5.798299739137292,8.61619299999927,,,,,,,,0.21500360991318745,0.9220430552135566,0.23313843704702145
d3_rainbow_trout|R5|regression|seed05|fold53,e2_main_d3,d3_rainbow_trout,R5,regression,5,53,16,1.4.0,real,True,ok,21195,525,60,1,F1F7,203,5,5.089011230040342,8.880083000000411,,,,,,,,0.06618598159954064,0.9961134453458373,0.09870128985384347
d3_rainbow_trout|R5|regression|seed05|fold54,e2_main_d3,d3_rainbow_trout,R5,regression,5,54,16,1.4.0,real,True,ok,21195,210,60,1,F1F2,203,2,5.104991394095123,7.974016999999549,,,,,,,,0.057801978270720054,-0.4653869339400669,0.06657924207415347
