run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,failure_reason,timestamp_utc,duration_s,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,n_train_sessions,n_test_sessions,fold_fingerprint,test_fingerprint,config_hash,empty_class_policy,class_coverage,selection
d2_beef_uncontrolled|cnn1d|regression|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,5,1,16,1.4.0,real,True,ok,,2026-09-21T09:59:54Z,7.833739464171231,6435,2145,,,3,1,a8b8c30a5944,f8916cf847bd8935,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,5,2,16,1.4.0,real,True,ok,,2026-09-21T10:00:36Z,7.52958630817011,6435,2145,,,3,1,9de5f792dc27,59d13422b54f9039,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,5,3,16,1.4.0,real,True,ok,,2026-09-21T10:01:19Z,8.762251127045602,6435,2145,,,3,1,a5838cf9641b,16c8f181f9d2b5c9,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,5,4,16,1.4.0,real,True,ok,,2026-09-21T10:02:02Z,8.218076041899621,6435,2145,,,3,1,6eee1b95b6aa,9dad69b0e25ac0a4,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,6,0,16,1.4.0,real,True,ok,,2026-09-21T10:02:45Z,8.599804626777768,6435,2145,,,3,1,477c37a8ab73,d50dea9aaa82b985,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,6,1,16,1.4.0,real,True,ok,,2026-09-21T10:03:31Z,8.731271628290415,6435,2145,,,3,1,1c2e3ba58278,6a7d7950c2ae43db,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,6,2,16,1.4.0,real,True,ok,,2026-09-21T10:04:12Z,8.000845929142088,6435,2145,,,3,1,54ff457155dd,730c20568ff6424b,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,6,3,16,1.4.0,real,True,ok,,2026-09-21T10:04:54Z,8.284842698834836,6435,2145,,,3,1,a877630b86ff,dec6935fd0d1dca9,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,6,4,16,1.4.0,real,True,ok,,2026-09-21T10:05:36Z,8.114772266708314,6435,2145,,,3,1,308afc6cb592,e782eee6bf195ecd,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,7,0,16,1.4.0,real,True,ok,,2026-09-21T10:06:16Z,8.336026600096375,6435,2145,,,3,1,7b279b72dfb8,2729432aeac76ddd,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,7,1,16,1.4.0,real,True,ok,,2026-09-21T10:06:54Z,7.463954441249371,6435,2145,,,3,1,bb1e5578b9e3,aa70e5e8362226b2,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,7,2,16,1.4.0,real,True,ok,,2026-09-21T10:07:35Z,7.446002368349582,6435,2145,,,3,1,ba39acccb154,6ddfc5c734f30a7b,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,7,3,16,1.4.0,real,True,ok,,2026-09-21T10:08:16Z,7.330230480991304,6435,2145,,,3,1,4726b95fa672,305ddbee6081bf51,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,7,4,16,1.4.0,real,True,ok,,2026-09-21T10:08:56Z,7.401781179010868,6435,2145,,,3,1,2e34c9f360a4,6c876d57ecb602d9,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,8,0,16,1.4.0,real,True,ok,,2026-09-21T10:09:37Z,8.265550495125353,6435,2145,,,3,1,760fd382be4c,29b6ad67f798fd54,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,8,1,16,1.4.0,real,True,ok,,2026-09-21T10:10:15Z,9.424756316933781,6435,2145,,,3,1,f60758215a07,bc245c5fcab46116,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,8,2,16,1.4.0,real,True,ok,,2026-09-21T10:10:55Z,8.020729159004986,6435,2145,,,3,1,b12aea5b360e,de0f4f717819c582,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,8,3,16,1.4.0,real,True,ok,,2026-09-21T10:11:37Z,8.60854501184076,6435,2145,,,3,1,d24ce02cae99,9f40df40b7e03c19,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,8,4,16,1.4.0,real,True,ok,,2026-09-21T10:12:19Z,7.688949135132134,6435,2145,,,3,1,02ddc5401296,958d68b3ed44867c,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,9,0,16,1.4.0,real,True,ok,,2026-09-21T10:13:00Z,8.324707197025418,6435,2145,,,3,1,523607d0ddee,3bb81688e4c4a3e0,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,9,1,16,1.4.0,real,True,ok,,2026-09-21T10:13:43Z,8.417689005844295,6435,2145,,,3,1,de265fd108a1,cc137cd485feacb1,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed09|fold02,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,9,2,16,1.4.0,real,True,ok,,2026-09-21T10:14:23Z,7.94401380373165,6435,2145,,,3,1,9a76beab3005,6f950199795cd0fc,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed09|fold03,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,9,3,16,1.4.0,real,True,ok,,2026-09-21T10:15:04Z,7.0975824990309775,6435,2145,,,3,1,bcc42ac9806b,fab4c2aa1d4013a5,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|cnn1d|regression|seed09|fold04,e1_main_d2,d2_beef_uncontrolled,cnn1d,regression,9,4,16,1.4.0,real,True,ok,,2026-09-21T10:15:43Z,7.773186618927866,6435,2145,,,3,1,3b4893542c85,55a51920b3add7c7,a60d157027a1,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed00|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,0,0,16,1.4.0,real,True,ok,,2026-09-21T09:42:56Z,2.697253793012351,6435,2145,,,3,1,20a70c561f8e,92337b7c7ea5e426,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed00|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,0,1,16,1.4.0,real,True,ok,,2026-09-21T09:43:02Z,3.318631298840046,6435,2145,,,3,1,6c9ef01abdf9,b1196e3d5c89cc58,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed00|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,0,2,16,1.4.0,real,True,ok,,2026-09-21T09:43:08Z,3.240631191059947,6435,2145,,,3,1,8f5d6031eff3,342288250eb9a5b4,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed00|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,0,3,16,1.4.0,real,True,ok,,2026-09-21T09:43:14Z,2.7496897340752184,6435,2145,,,3,1,940f76d29b89,cac6345df999f1af,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed00|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,0,4,16,1.4.0,real,True,ok,,2026-09-21T09:43:20Z,3.0589920300990343,6435,2145,,,3,1,b01bbf6f9575,8354112bac015819,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed01|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,1,0,16,1.4.0,real,True,ok,,2026-09-21T09:43:25Z,2.9976466852240264,6435,2145,,,3,1,92d667f81d03,cf9a38e5d7612524,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed01|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,1,1,16,1.4.0,real,True,ok,,2026-09-21T09:43:31Z,2.845201237127185,6435,2145,,,3,1,63eaca80ac77,8e76bd954fe40041,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed01|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,1,2,16,1.4.0,real,True,ok,,2026-09-21T09:43:37Z,3.00358107406646,6435,2145,,,3,1,14ed105fd91e,2871a9f91fa5338b,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed01|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,1,3,16,1.4.0,real,True,ok,,2026-09-21T09:43:42Z,3.0064837308600545,6435,2145,,,3,1,99c64364d832,b4d8b49f1b8bcfa0,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed01|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,1,4,16,1.4.0,real,True,ok,,2026-09-21T09:43:48Z,2.7999720061197877,6435,2145,,,3,1,fa4200209670,8bdf62b8371f1acc,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed02|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,2,0,16,1.4.0,real,True,ok,,2026-09-21T09:43:53Z,3.0203349329531193,6435,2145,,,3,1,38e11e05422e,07d0e8d3a464570f,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed02|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,2,1,16,1.4.0,real,True,ok,,2026-09-21T09:43:59Z,2.9789430368691683,6435,2145,,,3,1,8a87c8dddc86,f53536c20f1afef3,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed02|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,2,2,16,1.4.0,real,True,ok,,2026-09-21T09:44:04Z,2.738497551996261,6435,2145,,,3,1,545d378c28a6,b2fdab5790ad12db,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed02|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,2,3,16,1.4.0,real,True,ok,,2026-09-21T09:44:10Z,3.088281448930502,6435,2145,,,3,1,289906332a4f,f6eb5aa0ed67491b,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed02|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,2,4,16,1.4.0,real,True,ok,,2026-09-21T09:44:15Z,2.9952990310266614,6435,2145,,,3,1,202906f4d7e1,cd6cad738c73b96e,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed03|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,3,0,16,1.4.0,real,True,ok,,2026-09-21T09:44:21Z,2.9161175191402435,6435,2145,,,3,1,0e087c313624,664e6ba758d53e67,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed03|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,3,1,16,1.4.0,real,True,ok,,2026-09-21T09:44:27Z,2.9302571010775864,6435,2145,,,3,1,ff41306bda71,9b0ea4b80f58ea02,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed03|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,3,2,16,1.4.0,real,True,ok,,2026-09-21T09:44:32Z,2.9202211098745465,6435,2145,,,3,1,31c8eaca9098,cc8aba37d3592315,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed03|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,3,3,16,1.4.0,real,True,ok,,2026-09-21T09:44:38Z,2.884210824035108,6435,2145,,,3,1,73fd7314e359,334381a06b9a1fbd,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed03|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,3,4,16,1.4.0,real,True,ok,,2026-09-21T09:44:43Z,2.936405137181282,6435,2145,,,3,1,a4933ae9f507,dbfa7a11e286e58d,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed04|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,4,0,16,1.4.0,real,True,ok,,2026-09-21T09:44:49Z,3.0412961710244417,6435,2145,,,3,1,ab20f229b2e5,6d8a65605d92d971,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed04|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,4,1,16,1.4.0,real,True,ok,,2026-09-21T09:44:55Z,3.0696417540311813,6435,2145,,,3,1,6b2262999c63,fca4764b2a9027b7,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed04|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,4,2,16,1.4.0,real,True,ok,,2026-09-21T09:45:00Z,3.0216109133325517,6435,2145,,,3,1,557db8e1a73e,f97e6dae61cfd7a3,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed04|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,4,3,16,1.4.0,real,True,ok,,2026-09-21T09:45:06Z,3.0195945417508483,6435,2145,,,3,1,9dd348ffc2ab,3ab5b60936b87c2b,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed04|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,4,4,16,1.4.0,real,True,ok,,2026-09-21T09:45:12Z,2.971773626282811,6435,2145,,,3,1,faf19bcdc9b9,1b6222beb9fc50a8,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed05|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,5,0,16,1.4.0,real,True,ok,,2026-09-21T09:45:17Z,3.0463424772024155,6435,2145,,,3,1,413cdd715162,8744182e8be32119,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed05|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,5,1,16,1.4.0,real,True,ok,,2026-09-21T09:45:23Z,3.0358404079452157,6435,2145,,,3,1,a8b8c30a5944,9fd8d6b2630f7e83,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed05|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,5,2,16,1.4.0,real,True,ok,,2026-09-21T09:45:29Z,2.949404085986316,6435,2145,,,3,1,9de5f792dc27,a75a3b8f4fc6e021,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed05|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,5,3,16,1.4.0,real,True,ok,,2026-09-21T09:45:34Z,2.9909728192724288,6435,2145,,,3,1,a5838cf9641b,bfdd149cd9ed30c3,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed05|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,5,4,16,1.4.0,real,True,ok,,2026-09-21T09:45:40Z,3.3892304408364,6435,2145,,,3,1,6eee1b95b6aa,8b202464636d8017,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed06|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,6,0,16,1.4.0,real,True,ok,,2026-09-21T09:45:46Z,3.0741595453582704,6435,2145,,,3,1,477c37a8ab73,63785f4df300b28c,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed06|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,6,1,16,1.4.0,real,True,ok,,2026-09-21T09:45:51Z,3.164990095887333,6435,2145,,,3,1,1c2e3ba58278,e0c1fe15de239641,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed06|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,6,2,16,1.4.0,real,True,ok,,2026-09-21T09:45:57Z,3.0868049738928676,6435,2145,,,3,1,54ff457155dd,f6a1894a17d9964e,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed06|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,6,3,16,1.4.0,real,True,ok,,2026-09-21T09:46:03Z,2.6483991160057485,6435,2145,,,3,1,a877630b86ff,f430689e517f1f42,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed06|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,6,4,16,1.4.0,real,True,ok,,2026-09-21T09:46:08Z,2.960770782083273,6435,2145,,,3,1,308afc6cb592,ec9235cba78b506d,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed07|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,7,0,16,1.4.0,real,True,ok,,2026-09-21T09:46:14Z,2.9487548950128257,6435,2145,,,3,1,7b279b72dfb8,fbad9878d219caf3,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed07|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,7,1,16,1.4.0,real,True,ok,,2026-09-21T09:46:20Z,2.7478893282823265,6435,2145,,,3,1,bb1e5578b9e3,d88ef566c02e9de3,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed07|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,7,2,16,1.4.0,real,True,ok,,2026-09-21T09:46:25Z,3.059475915040821,6435,2145,,,3,1,ba39acccb154,9b6f815b51d1a746,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed07|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,7,3,16,1.4.0,real,True,ok,,2026-09-21T09:46:31Z,3.0298446528613567,6435,2145,,,3,1,4726b95fa672,7008b39836b7962a,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed07|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,7,4,16,1.4.0,real,True,ok,,2026-09-21T09:46:36Z,2.8538858611136675,6435,2145,,,3,1,2e34c9f360a4,71902b67e58fcc6c,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed08|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,8,0,16,1.4.0,real,True,ok,,2026-09-21T09:46:42Z,3.4741290928795934,6435,2145,,,3,1,760fd382be4c,f31f292765dd9675,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed08|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,8,1,16,1.4.0,real,True,ok,,2026-09-21T09:46:48Z,3.2353230686858296,6435,2145,,,3,1,f60758215a07,f3864bb882926911,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed08|fold02,e1_main_d2,d2_beef_uncontrolled,esn,classification,8,2,16,1.4.0,real,True,ok,,2026-09-21T09:46:54Z,2.7036239583976567,6435,2145,,,3,1,b12aea5b360e,bd520937240fe01c,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed08|fold03,e1_main_d2,d2_beef_uncontrolled,esn,classification,8,3,16,1.4.0,real,True,ok,,2026-09-21T09:46:59Z,2.9925709129311144,6435,2145,,,3,1,d24ce02cae99,0332183f08c0c336,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed08|fold04,e1_main_d2,d2_beef_uncontrolled,esn,classification,8,4,16,1.4.0,real,True,ok,,2026-09-21T09:47:05Z,3.067034318111837,6435,2145,,,3,1,02ddc5401296,6e0899e34df456c9,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed09|fold00,e1_main_d2,d2_beef_uncontrolled,esn,classification,9,0,16,1.4.0,real,True,ok,,2026-09-21T09:47:11Z,2.626760572195053,6435,2145,,,3,1,523607d0ddee,2e40e5faadeff505,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d2_beef_uncontrolled|esn|classification|seed09|fold01,e1_main_d2,d2_beef_uncontrolled,esn,classification,9,1,16,1.4.0,real,True,ok,,2026-09-21T09:47:16Z,3.0108048780821264,6435,2145,,,3,1,de265fd108a1,1ee779a789601e84,d9528be0bd0a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
