run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,test_specimens_joined,n_train_sessions,n_test_sessions,duration_s,cpu_seconds,accuracy,auroc,auroc_defined,auroc_n_classes_scored,balanced_accuracy,empty_class_policy,macro_f1,mae,r2,rmse
d2_beef_uncontrolled|R5|classification|seed06|fold00,e2_main_d2,d2_beef_uncontrolled,R5,classification,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.5703204912133515,5.574915999999979,0.35524475524475524,0.646421854699653,True,4.0,0.3024315619967794,require_all_classes,0.29447615317601916,,,
d2_beef_uncontrolled|R5|classification|seed06|fold01,e2_main_d2,d2_beef_uncontrolled,R5,classification,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.5590079692192376,5.5398009999999935,0.3174825174825175,0.3961475173813479,True,4.0,0.28270502645502643,require_all_classes,0.19018742010677495,,,
d2_beef_uncontrolled|R5|classification|seed06|fold02,e2_main_d2,d2_beef_uncontrolled,R5,classification,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.7270601373165846,5.631007999999987,0.5025641025641026,0.5716526922694312,True,4.0,0.31943655303030305,require_all_classes,0.30730995640473546,,,
d2_beef_uncontrolled|R5|classification|seed06|fold03,e2_main_d2,d2_beef_uncontrolled,R5,classification,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.709737541154027,5.511432999999979,0.5034965034965035,0.5918631632423416,True,4.0,0.3611111111111111,require_all_classes,0.2887340890994281,,,
d2_beef_uncontrolled|R5|classification|seed06|fold04,e2_main_d2,d2_beef_uncontrolled,R5,classification,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.6839884892106056,5.569070000000092,0.15431235431235432,0.452508140132738,True,4.0,0.15507246376811593,require_all_classes,0.0806546615213682,,,
d2_beef_uncontrolled|R5|classification|seed07|fold00,e2_main_d2,d2_beef_uncontrolled,R5,classification,7,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.6540777990594506,5.57340699999985,0.6494172494172494,0.6604315442496065,True,4.0,0.47824074074074074,require_all_classes,0.4018906431000744,,,
d2_beef_uncontrolled|R5|classification|seed07|fold01,e2_main_d2,d2_beef_uncontrolled,R5,classification,7,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.6379219819791615,5.031512000000056,0.2517482517482518,0.5203344603914006,True,4.0,0.26313131313131316,require_all_classes,0.21924636084631577,,,
d2_beef_uncontrolled|R5|classification|seed07|fold02,e2_main_d2,d2_beef_uncontrolled,R5,classification,7,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.6297230874188244,4.881709000000097,0.3916083916083916,0.6891402981877008,True,4.0,0.25,require_all_classes,0.1407035175879397,,,
d2_beef_uncontrolled|R5|classification|seed07|fold03,e2_main_d2,d2_beef_uncontrolled,R5,classification,7,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.645932831801474,5.585140000000049,0.3356643356643357,0.651670722179948,True,4.0,0.3764311594202899,require_all_classes,0.3152149638375241,,,
d2_beef_uncontrolled|R5|classification|seed07|fold04,e2_main_d2,d2_beef_uncontrolled,R5,classification,7,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.5460567800328135,5.522244999999913,0.49417249417249415,0.6171951909003219,True,4.0,0.40392512077294684,require_all_classes,0.3299490626322158,,,
d2_beef_uncontrolled|R5|classification|seed08|fold00,e2_main_d2,d2_beef_uncontrolled,R5,classification,8,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.659151134081185,5.579644000000144,0.7515151515151515,0.8238034218501195,True,4.0,0.7043305728088337,require_all_classes,0.6793082034573699,,,
d2_beef_uncontrolled|R5|classification|seed08|fold01,e2_main_d2,d2_beef_uncontrolled,R5,classification,8,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.569010770879686,5.605236000000083,0.3076923076923077,0.5544784214877687,True,4.0,0.25,require_all_classes,0.12373453318335208,,,
d2_beef_uncontrolled|R5|classification|seed08|fold02,e2_main_d2,d2_beef_uncontrolled,R5,classification,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.711281066760421,5.583663000000044,0.18927738927738927,0.5426554814712609,True,4.0,0.24029790660225442,require_all_classes,0.23611781747947852,,,
d2_beef_uncontrolled|R5|classification|seed08|fold03,e2_main_d2,d2_beef_uncontrolled,R5,classification,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.5019074650481343,5.555391999999856,0.3622377622377622,0.5752330822884376,True,4.0,0.30920289855072464,require_all_classes,0.3211850381246133,,,
d2_beef_uncontrolled|R5|classification|seed08|fold04,e2_main_d2,d2_beef_uncontrolled,R5,classification,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.554292755201459,5.517279999999921,0.1958041958041958,0.4539505834038427,True,4.0,0.25,require_all_classes,0.13513513513513514,,,
d2_beef_uncontrolled|R5|classification|seed09|fold00,e2_main_d2,d2_beef_uncontrolled,R5,classification,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.5468751592561603,5.5514250000002505,0.1958041958041958,0.376125732299009,True,4.0,0.25,require_all_classes,0.14957264957264957,,,
d2_beef_uncontrolled|R5|classification|seed09|fold01,e2_main_d2,d2_beef_uncontrolled,R5,classification,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.4308823491446674,5.549972000000295,0.5818181818181818,0.7067602943818108,True,4.0,0.4472624798711755,require_all_classes,0.3986391611326432,,,
d2_beef_uncontrolled|R5|classification|seed09|fold02,e2_main_d2,d2_beef_uncontrolled,R5,classification,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.401457224972546,5.501139999999857,0.0951048951048951,0.6050594580940234,True,4.0,0.07727272727272727,require_all_classes,0.11805555555555555,,,
d2_beef_uncontrolled|R5|classification|seed09|fold03,e2_main_d2,d2_beef_uncontrolled,R5,classification,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.403102516196668,5.51980999999995,0.5687645687645687,0.8533113113945898,True,4.0,0.5537278582930757,require_all_classes,0.5075312717175073,,,
d2_beef_uncontrolled|R5|classification|seed09|fold04,e2_main_d2,d2_beef_uncontrolled,R5,classification,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.607316995970905,5.517274999999906,0.31655011655011656,0.634352361864708,True,4.0,0.31064046259698436,require_all_classes,0.2702463522094648,,,
d2_beef_uncontrolled|R5|regression|seed00|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.2879128232598305,8.688837000000008,,,,,,,,0.27678346686632627,0.8221604128407517,0.40019102430586473
d2_beef_uncontrolled|R5|regression|seed00|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1472105821594596,8.090488000000002,,,,,,,,2.4006473715100256,-6.678138886939524,2.583627650877682
d2_beef_uncontrolled|R5|regression|seed00|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.1619937140494585,9.076645,,,,,,,,0.21350015369451783,0.8455403149724322,0.3696285125220603
d2_beef_uncontrolled|R5|regression|seed00|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.146109472028911,8.372253000000018,,,,,,,,4.931725070570119,-47.74363290704638,5.822436333900497
d2_beef_uncontrolled|R5|regression|seed00|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.2203473141416907,8.527209999999952,,,,,,,,0.7219717573564092,0.20302024377135997,0.8111906424519633
d2_beef_uncontrolled|R5|regression|seed01|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1621576226316392,10.343539000000046,,,,,,,,5.624739671384809,-37.61586320921405,5.794084381881045
d2_beef_uncontrolled|R5|regression|seed01|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.0822205930016935,8.405146999999928,,,,,,,,14.649016290864955,-415.631916651643,17.022450089486167
d2_beef_uncontrolled|R5|regression|seed01|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.0884506409056485,8.535783999999996,,,,,,,,1.0816743148757766,-1.896855419240521,1.5465454842938349
d2_beef_uncontrolled|R5|regression|seed01|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.3027502009645104,9.61532899999997,,,,,,,,0.32154459311448863,0.6468491563345147,0.5639404507632554
d2_beef_uncontrolled|R5|regression|seed01|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.0811166036874056,8.109946000000111,,,,,,,,0.33337354710569356,0.8174407008768143,0.40184620570984075
d2_beef_uncontrolled|R5|regression|seed02|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.117898973170668,9.318291999999978,,,,,,,,0.15768682120437594,0.9382543553336504,0.2358067798912355
d2_beef_uncontrolled|R5|regression|seed02|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.112920901738107,8.205963000000022,,,,,,,,1.644880651826791,-3.0381469686020077,1.873669565892935
d2_beef_uncontrolled|R5|regression|seed02|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.266618804074824,9.210977999999841,,,,,,,,0.23325844424930128,0.8794205825422152,0.32658368330468673
d2_beef_uncontrolled|R5|regression|seed02|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.311995917931199,9.315715000000012,,,,,,,,7.346050035808038,-109.4408980813658,8.764169453465923
d2_beef_uncontrolled|R5|regression|seed02|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.0777276679873466,7.558840999999866,,,,,,,,0.508788754383425,0.40216537877558767,0.7025703505761917
d2_beef_uncontrolled|R5|regression|seed03|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1836000992916524,9.430476999999833,,,,,,,,6.4049056496810115,-61.48183890989602,7.37019270763838
d2_beef_uncontrolled|R5|regression|seed03|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.0941092129796743,8.293157000000157,,,,,,,,0.4097495963581676,0.32972094444350797,0.7769283115705167
d2_beef_uncontrolled|R5|regression|seed03|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.2756071756593883,9.017647999999916,,,,,,,,1.3088101855635863,-1.6548655422214198,1.4805413881326512
d2_beef_uncontrolled|R5|regression|seed03|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.0968955969437957,7.884210999999915,,,,,,,,0.21668873834867183,0.8880037480030457,0.3147455775956176
d2_beef_uncontrolled|R5|regression|seed03|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.305321369320154,9.43912799999999,,,,,,,,1.5457326598909624,-6.439980257142097,2.274739624076252
d2_beef_uncontrolled|R5|regression|seed04|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.1174172651953995,8.22871000000012,,,,,,,,0.22168188951355502,0.8901390019526141,0.31453928347642324
d2_beef_uncontrolled|R5|regression|seed04|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.172378872986883,9.020057000000065,,,,,,,,12.37590270368992,-193.63874048377633,13.008181408466777
d2_beef_uncontrolled|R5|regression|seed04|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,4,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.201514937914908,8.718150999999871,,,,,,,,15.40116667518158,-457.5527920245699,17.858314715836332
d2_beef_uncontrolled|R5|regression|seed04|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,4,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.2805993007496,9.237282000000164,,,,,,,,0.9965028159868644,-0.6448121404414207,1.1653528390109942
d2_beef_uncontrolled|R5|regression|seed04|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,4,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.377258646301925,9.211293999999917,,,,,,,,0.5897908824615875,0.4027234808521145,0.726851369289921
d2_beef_uncontrolled|R5|regression|seed05|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,5,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.474419094156474,9.801810999999997,,,,,,,,2.2561637568439132,-6.795138690523321,2.6032379411675466
d2_beef_uncontrolled|R5|regression|seed05|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,5,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.5697462698444724,9.52009399999998,,,,,,,,0.3214986997995448,0.8249006501308367,0.39355021947603747
d2_beef_uncontrolled|R5|regression|seed05|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,5,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.1933975690044463,9.041222000000001,,,,,,,,1.081891536523141,-0.8696048738602502,1.242436503870653
d2_beef_uncontrolled|R5|regression|seed05|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,5,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.117780350148678,8.51550400000001,,,,,,,,0.37180172503405307,0.5614356039631725,0.6284486661406633
d2_beef_uncontrolled|R5|regression|seed05|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,5,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.1934567792341113,9.722303999999909,,,,,,,,5.840620927379443,-57.912076926229545,6.40100207736603
d2_beef_uncontrolled|R5|regression|seed06|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,6,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.2068603457883,9.117658000000059,,,,,,,,0.24587173367363788,0.8852567090165354,0.321452475045639
d2_beef_uncontrolled|R5|regression|seed06|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,6,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1107055470347404,8.373576000000057,,,,,,,,10.018434448303198,-120.71446132276431,10.286627957131369
d2_beef_uncontrolled|R5|regression|seed06|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,6,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.206685186829418,9.610170999999966,,,,,,,,4.415623920883075,-35.71871668815991,5.053468329966755
d2_beef_uncontrolled|R5|regression|seed06|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,6,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.190766413230449,9.548306999999937,,,,,,,,0.3875587852451915,0.7157975630464048,0.5013855240716196
d2_beef_uncontrolled|R5|regression|seed06|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,6,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.0832813340239227,8.313941000000117,,,,,,,,0.6308959316651432,0.38695586469621635,0.7114512686533165
d2_beef_uncontrolled|R5|regression|seed07|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,7,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.261901803780347,9.54495799999992,,,,,,,,0.37971184578993405,0.26750630094976346,0.8121851969320979
d2_beef_uncontrolled|R5|regression|seed07|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,7,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.104733543936163,8.45478300000007,,,,,,,,5.729405441018071,-54.42585096870547,6.208718734634133
d2_beef_uncontrolled|R5|regression|seed07|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,7,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1095347199589014,8.368896999999869,,,,,,,,2.475458831000584,-6.524088647499359,2.557578037476038
d2_beef_uncontrolled|R5|regression|seed07|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,7,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.095949061680585,8.182392000000164,,,,,,,,1.0679827423181936,-1.0586201193714806,1.303729202681599
d2_beef_uncontrolled|R5|regression|seed07|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,7,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.156036342959851,6.652908999999916,,,,,,,,0.38725191528895303,0.6965934252995415,0.5180484586810185
d2_beef_uncontrolled|R5|regression|seed08|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,8,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.0909750531427562,8.146507000000149,,,,,,,,0.2763847732210647,0.8155027812681039,0.40397343201352937
d2_beef_uncontrolled|R5|regression|seed08|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,8,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.098040299024433,9.04953899999996,,,,,,,,4.021870285410357,-27.707899949772777,4.468343103324062
d2_beef_uncontrolled|R5|regression|seed08|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,8,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.1063917949795723,8.334467000000053,,,,,,,,0.8297852173629667,-0.017054540564878096,0.9163711514880645
d2_beef_uncontrolled|R5|regression|seed08|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,8,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.1107455249875784,8.202437999999887,,,,,,,,0.2689441422003012,0.8236854076091464,0.3984714881978108
d2_beef_uncontrolled|R5|regression|seed08|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,8,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.251597465015948,8.783913999999854,,,,,,,,2.640005027207628,-9.485268606767809,3.019198884032338
d2_beef_uncontrolled|R5|regression|seed09|fold00,e2_main_d2,d2_beef_uncontrolled,R5,regression,9,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,2.1854771827347577,9.487206999999792,,,,,,,,4.666916702464329,-33.40455797451566,5.4690253103958995
d2_beef_uncontrolled|R5|regression|seed09|fold01,e2_main_d2,d2_beef_uncontrolled,R5,regression,9,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,2.2748949858359993,9.017941000000171,,,,,,,,0.22983343100376674,0.8762121386037571,0.330900118072727
d2_beef_uncontrolled|R5|regression|seed09|fold02,e2_main_d2,d2_beef_uncontrolled,R5,regression,9,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,2.041765790898353,8.741021000000316,,,,,,,,1.4595641357361024,-2.8125806315860804,1.628378350768051
d2_beef_uncontrolled|R5|regression|seed09|fold03,e2_main_d2,d2_beef_uncontrolled,R5,regression,9,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,2.069862279109657,7.661797999999962,,,,,,,,0.23709736044525107,0.8785146265522451,0.3307616270450318
d2_beef_uncontrolled|R5|regression|seed09|fold04,e2_main_d2,d2_beef_uncontrolled,R5,regression,9,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,2.0583474882878363,7.480471999999956,,,,,,,,0.3578271449898298,0.7457427323405541,0.4581798385756663
d2_beef_uncontrolled|R6|classification|seed00|fold00,e2_main_d2,d2_beef_uncontrolled,R6,classification,0,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,9.465203909669071,12.576467000000001,0.4354312354312354,0.6771553995593927,True,4.0,0.40321256038647346,require_all_classes,0.4551676502049012,,,
d2_beef_uncontrolled|R6|classification|seed00|fold01,e2_main_d2,d2_beef_uncontrolled,R6,classification,0,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,9.787318287417293,12.615404999999974,0.1958041958041958,0.4544556463053149,True,4.0,0.25,require_all_classes,0.08187134502923976,,,
d2_beef_uncontrolled|R6|classification|seed00|fold02,e2_main_d2,d2_beef_uncontrolled,R6,classification,0,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,9.658736360259354,12.598853000000013,0.6750582750582751,0.7472859629190004,True,4.0,0.5945450885668278,require_all_classes,0.5762633716538702,,,
d2_beef_uncontrolled|R6|classification|seed00|fold03,e2_main_d2,d2_beef_uncontrolled,R6,classification,0,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,9.530329043976963,12.621984000000047,0.3627039627039627,0.5851210515110337,True,4.0,0.4160606060606061,require_all_classes,0.2794895231355899,,,
d2_beef_uncontrolled|R6|classification|seed00|fold04,e2_main_d2,d2_beef_uncontrolled,R6,classification,0,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,9.4550178241916,12.543298999999971,0.1561771561771562,0.508206638448308,True,4.0,0.1550925925925926,require_all_classes,0.07845433255269321,,,
d2_beef_uncontrolled|R6|classification|seed01|fold00,e2_main_d2,d2_beef_uncontrolled,R6,classification,1,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,9.544099038932472,12.655191000000034,0.02097902097902098,0.27660534453017765,True,4.0,0.013392857142857142,require_all_classes,0.02245508982035928,,,
d2_beef_uncontrolled|R6|classification|seed01|fold01,e2_main_d2,d2_beef_uncontrolled,R6,classification,1,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,9.669164271093905,12.559134000000041,0.2951048951048951,0.36511241749464385,True,4.0,0.23977272727272728,require_all_classes,0.12121792416698583,,,
d2_beef_uncontrolled|R6|classification|seed01|fold02,e2_main_d2,d2_beef_uncontrolled,R6,classification,1,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,9.55968420393765,12.65289300000002,0.2372960372960373,0.49398812506671086,True,4.0,0.25527375201288244,require_all_classes,0.18642089781301957,,,
d2_beef_uncontrolled|R6|classification|seed01|fold03,e2_main_d2,d2_beef_uncontrolled,R6,classification,1,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,9.949623050168157,12.740744999999968,0.7543123543123543,0.8327541411840543,True,4.0,0.6726851851851852,require_all_classes,0.6412655784972515,,,
d2_beef_uncontrolled|R6|classification|seed01|fold04,e2_main_d2,d2_beef_uncontrolled,R6,classification,1,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,9.733749778009951,12.801861999999964,0.5692307692307692,0.5100803117763177,True,4.0,0.44953703703703707,require_all_classes,0.3815239340086637,,,
d2_beef_uncontrolled|R6|classification|seed02|fold00,e2_main_d2,d2_beef_uncontrolled,R6,classification,2,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,9.789229387883097,12.586628000000118,0.5902097902097903,0.7185273629122639,True,4.0,0.48146135265700485,require_all_classes,0.4814452753555122,,,
d2_beef_uncontrolled|R6|classification|seed02|fold01,e2_main_d2,d2_beef_uncontrolled,R6,classification,2,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,9.775646761059761,12.486241000000035,0.3734265734265734,0.5550909053582788,True,4.0,0.2656746031746032,require_all_classes,0.3158121179751944,,,
d2_beef_uncontrolled|R6|classification|seed02|fold02,e2_main_d2,d2_beef_uncontrolled,R6,classification,2,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,9.488046940881759,12.598477000000052,0.66993006993007,0.7674869417946419,True,4.0,0.5817747872095698,require_all_classes,0.581503033879426,,,
d2_beef_uncontrolled|R6|classification|seed02|fold03,e2_main_d2,d2_beef_uncontrolled,R6,classification,2,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,9.641406003851444,12.33894499999995,0.627039627039627,0.6902761760683558,True,4.0,0.4172585227272727,require_all_classes,0.3668664381020229,,,
d2_beef_uncontrolled|R6|classification|seed02|fold04,e2_main_d2,d2_beef_uncontrolled,R6,classification,2,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,9.571748062968254,12.686328999999908,0.36596736596736595,0.5696857015305896,True,4.0,0.3359460547504026,require_all_classes,0.29064165190503594,,,
d2_beef_uncontrolled|R6|classification|seed03|fold00,e2_main_d2,d2_beef_uncontrolled,R6,classification,3,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,9.919906112831086,12.813175999999949,0.2517482517482518,0.51153248760701,True,4.0,0.25,require_all_classes,0.12272727272727273,,,
d2_beef_uncontrolled|R6|classification|seed03|fold01,e2_main_d2,d2_beef_uncontrolled,R6,classification,3,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,9.586622308939695,12.526033999999854,0.7137529137529137,0.7311015550792102,True,4.0,0.6743055555555556,require_all_classes,0.5835447612070329,,,
d2_beef_uncontrolled|R6|classification|seed03|fold02,e2_main_d2,d2_beef_uncontrolled,R6,classification,3,2,16,1.4.0,real,True,ok,6435,2145,3,1,TS2,3,1,9.970043506007642,12.750822999999997,0.26107226107226106,0.6043246164733915,True,4.0,0.25833333333333336,require_all_classes,0.13363988782580008,,,
d2_beef_uncontrolled|R6|classification|seed03|fold03,e2_main_d2,d2_beef_uncontrolled,R6,classification,3,3,16,1.4.0,real,True,ok,6435,2145,3,1,TS4,3,1,9.656207736115903,12.643291000000062,0.6918414918414918,0.8209393483918674,True,4.0,0.6180526800092017,require_all_classes,0.5924306418909733,,,
d2_beef_uncontrolled|R6|classification|seed03|fold04,e2_main_d2,d2_beef_uncontrolled,R6,classification,3,4,16,1.4.0,real,True,ok,6435,2145,3,1,TS1,3,1,9.683759447652847,12.265023000000149,0.4512820512820513,0.6599759479734829,True,4.0,0.39894097222222225,require_all_classes,0.36471733073031143,,,
d2_beef_uncontrolled|R6|classification|seed04|fold00,e2_main_d2,d2_beef_uncontrolled,R6,classification,4,0,16,1.4.0,real,True,ok,6435,2145,3,1,TS3,3,1,9.561492452863604,12.258191000000103,0.406993006993007,0.7221324499075623,True,4.0,0.38068840579710145,require_all_classes,0.408451389033163,,,
d2_beef_uncontrolled|R6|classification|seed04|fold01,e2_main_d2,d2_beef_uncontrolled,R6,classification,4,1,16,1.4.0,real,True,ok,6435,2145,3,1,TS5,3,1,9.517339651007205,12.644205999999748,0.2055944055944056,0.5142902444960085,True,4.0,0.26521739130434785,require_all_classes,0.11162691321575635,,,
